skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,roberta-base,drop,base,2023-01-25 03:19:59.878225, 2-yard,2512bb1d-419b-452f-a1d3-039e3e8f32a3,drop,How many touchdown passes did Roy Williams catch?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:00.467554,<s>,c6bce289-1649-47cf-93df-29ebd80d41ed,drop,How many field goals were over 30 yards?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:01.111112, 36-yard,6f1888c9-e249-4b44-ab85-78a309a36880,drop,How many yards of field goals did Gould kick?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['4', '155'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:01.790541,<s>,b307c078-0df3-4823-a6e9-fa8cf912063d,drop,How many more yards was Kitnas 20 yards touchdown pass compared  to Adrian Petersons touchdown run?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['18', '18'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:02.680804," Salina Cruz,",7384b754-61d1-414d-8fa1-1b76ae55e411,drop,Which town was a popular destination for the Korean immigrants?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['Motul', 'Motul, Yucatan'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:03.571498,<s>,9ea6e8ae-b36a-4b2e-9fee-5114fe3a4093,drop,What did the latest immigrants do to rememeber past immigrants?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['started the Museo', 'a museum'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:04.461840,,914e72c2-22fe-43f1-8fec-a05ac470ac4d,drop,How many years did the immigrants have to work as indentured laborers?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:05.377946,<s>,b05a1937-c080-41e4-81a4-d2b0b2087965,drop,How many more Korean immigrant men were there that departed from the port of Chemulpo compared to women and children?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:06.302732,<s>,2b959aed-f25f-4b71-88e4-7bbcb999fd49,drop,How many Korean immigrants were more men than woman and children?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:07.382142," Chemulpo,",5efb0d21-0dd9-4a2f-a2ee-ae92277df808,drop,Which port did the Korean immigrants leave first Chemulpo or Veracruz?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['Chemulpo'], 'types': ['span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:08.300521, Veracruz.,602e3b17-9b42-4fe4-968c-2c11fc26807e,drop,Which port did the Korean immigrants leave later Chemulpo or Veracruz?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['Veracruz'], 'types': ['span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:09.266105, men,f6fc8e67-5aa2-4a04-b65e-05a154bcc1ae,drop,"Were there more men or women and children who departed from the port of Chemulpo, Incheon aboard the ship Ilford to Salina Cruz, Oaxaca, Mexico?","In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['men', 'men'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:10.098142,<s>,a20c5d22-4168-420b-8b4e-d634cdb3b468,drop,"How many more men were there than women and children who departed from the port of Chemulpo, Incheon aboard the ship Ilford to Salina Cruz, Oaxaca, Mexico?","In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:10.953826," women and children,",51458071-040a-4d33-b561-bcdecfd45e12,drop,How many more Korean immigrants in 1905 that departed from Chemulpo were men than women or children?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571', '571', '571'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:11.780294," men and 231 women and children,",d10f1f1a-e244-4dd8-9c5d-cbf86b78f8a5,drop,Were there more men or women and children immigrants present?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['men', 'men', 'men', 'men'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:12.579777,<s>,5d59a885-c79f-4472-b1e7-762e037fd35c,drop,How many more men were there compared to both women and children?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571', '571', '571'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:13.377455," Salina Cruz,",db5e9e76-c8a1-4eb4-8314-f3c1bfda9f19,drop,"Where did the immigrants arrive first, Salina Cruz or Coatzacoalcos?","In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['Salina Cruz', 'Salina Cruz', 'Salina Cruz', 'Salina Cruz'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:14.111287,<s>,e48ea0f6-ca09-4448-aad5-1d5ff4035744,drop,Which population groups consisted of less members than the male population?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['women and children'], 'types': ['span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:14.598934,<s>,b86338ad-b2dd-4e3d-93f5-51fcffc1b8ab,drop,Who represented the Emperor at Parliament?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Duke of Najera', 'Duke of Najera', 'Duke of Najera', 'Duke of Najera'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:15.094307,"<s>Who refused to attend the ceremony?</s></s>The institutional framework of Navarre was preserved following the 1512 invasion. Once Ferdinand II of Aragon died in January, the Parliament of Navarre gathered in Pamplona, urging Charles V",c38c4097-07c4-43a1-9612-460c333860a1,drop,Who refused to attend the ceremony?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Charles V', 'the Emperor', 'Charles V', 'Charles V'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:15.575840, Ferdinand II,de270831-c833-43cd-9092-23d3fa464684,drop,Who died first: Ferdinand II or Charles V?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Ferdinand II', 'Ferdinand II', 'Ferdinand II', 'Ferdinand II'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:16.060346,<s>,a3afee36-ddcc-4428-a5a0-9a6dbf194f9e,drop,Who died second: Ferdinand II or Charles V?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Charles V', 'Charles V', 'Ferdinand II', 'Charles V'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:16.551335," Pamplona,",7a21b6e3-3273-48c9-afc9-b5a968104828,drop,Where was the coronation that Charles V was supposed to attend?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Pamplona', 'Pamplona'], 'types': ['span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:17.047890," 1, 5, 10",b32c5736-a96f-4669-b4a1-398e7c18fdf6,drop,How many different denominations of centavos were there in 1942?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['4', '4', '4', '4'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:17.545177," 1, 5 and 10 Pesos",03de9d38-94da-4197-9e0e-6d1c67384476,drop,How many different denominations of Pesos were there in 1942?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['3', '3', '3', '3'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:18.048809, 1942,4ef57f34-8c7c-4500-bc1f-2d2512e35523,drop,"What year were the replacement notes of the 1, 5 and 10 pesos issued?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1943', '1943', '1943', '1943'], 'types': ['date', 'date', 'date', 'date']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:18.532931,,44524b32-f04f-435f-94d5-53cb38ccbe2b,drop,Was the largest peso note printed in 1944 or 1945?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1945', '1945', '1945'], 'types': ['date', 'date', 'date']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:19.022526," 1, 5, 10",52e368aa-4c2a-426b-a0c2-e2f16ac16de3,drop,How many denominations existed for centavos in 1942?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['4', '4', '4'], 'types': ['number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:19.521823, 1942,0903294b-08fc-4061-937a-44890a55ca78,drop,"In which year were there replacement notes of the 1, 5, and 10 pesos?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1943', '1943', '1943'], 'types': ['date', 'date', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:20.011459, 100,8ab0d875-9954-4084-97e1-c08839638744,drop,How many new Peso notes were presented in 1944?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['2', '2', '2'], 'types': ['number', 'number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:20.486867,<s>,8b7f7ee7-a1cf-4656-bb92-fcc74acdae82,drop,Which new peso notes were the highest created by 1944?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['500 Pesos note', '100', '500', '500 Pesos note'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:21.074505, matches,ba507d2f-895e-4227-b78f-e7268854a71f,drop,"Which item cost the highest mickey mouse pesos in the 1940s, a kilogram of Camote or matches?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['a kilogram of camote', 'a kilogram of camote', 'kilogram of Camote'], 'types': ['span', 'span', 'span']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:21.580227," 1944 ushered in a 100 Peso note and soon after an inflationary 500 Pesos note. In 1945, the Japanese issued a 1,000 Pesos note. This set of new money, which was printed even before the war, became known in the Philippines as Mickey Mouse money due to its very low value caused by severe inflation. Anti-Japanese newspapers portrayed stories of going to the market laden with suitcases or ""bayong"" (native bags made of woven coconut or Corypha leaf strips) overflowing with the Japanese-issued bills. In 1944, a box of matches cost more than 100 Mickey Mouse pesos. In 1945,",6a77cfec-7ab9-4a3a-9752-9a56324c1e32,drop,"Which year ushered in the largest Pesos note, 1944 or 1945?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1945', '1945', '1945'], 'types': ['date', 'date', 'date']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:22.084170,,c2199450-9f92-4daf-8898-a791371fbc37,drop,How many denominations were there in 1942?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['7', '7'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:22.604470," 1, 5 and 10 Pesos",f674af49-6fc8-44f5-a598-b35410adecc1,drop,How many denominations were there in 1944?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['5', '7'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:23.141472, 1942,7c72066b-f148-4554-8b81-4d74fbe61101,drop,"Which year brought ""replacement notes"" of the 1, 5, 10 and Pesos?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1942', '1943'], 'types': ['date', 'date']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:23.701546,<s>,de2e55e7-4cb7-454f-aac5-ebabc5d715c8,drop,"How many years after the first issue of 1, 5, 10 and 50 centavos did the Japanese issue a 1,000 Pesos note?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:24.229934,<s>,2b4badb9-9723-494c-8a66-76d41893f71b,drop,How many different denominations of centavos were there over 6?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:24.737273,,17f2bfd7-37a4-4e97-bb1a-4ce3203ebaf1,drop,How many denominations of Pesos under 50 were there in 1944?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['3', '3'], 'types': ['number', 'number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:25.317057, 1000,581ced8b-43ce-4d8d-a275-2924c60957ee,drop,How many pesos was the Mickey Mouse money created by the Japanese worth?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1000'], 'types': ['number']}"
span-extraction,roberta-base,drop,base,2023-01-25 03:20:25.911015," 1, 5, 10",1840100d-60a4-4b48-818a-d8133400c381,drop,How many denominations of centavos were there in 1942?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['4', '4'], 'types': ['number', 'number']}"
