skill,reader,adapter,modelname,timestamp,answer,data_id,dataset,question,context,answer_dataset
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:25.134610,,54db511c-f83d-43ef-8b54-dc43db2909fd,drop,How many field goals did Robbie Gould make in the 4th quarter?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['3', '3', '3', '3'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:26.060951,"jon kitna completing a 23 - yard td pass to te dan campbell. in the second quarter, chicago bounced back with qb rex grossman",27904f61-76f3-4157-9ff6-6176894ed9b8,drop,Who threw the shortest touchdown pass of the game?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['Kitna', 'Kitna'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:27.019719,23 - yard,3ffad00b-cdcb-40b2-b2c5-fe459d716884,drop,How many yards of touchdown passes did Jon Kitna throw?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['45', '22'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:28.004524,23 - yard,027ac1ea-4f41-447e-bc7b-0d5eb892d8e6,drop,How many more touchdown passes did Jon Kitna throw compared to everyone else?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:28.975868,2 - 13,e2970301-6182-40db-b2fe-cfe60b1bc388,drop,How many touchdown passes were over 19 yards?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['2', '2'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:29.967444,"2 - yard td pass to wr roy williams. however, in the fourth quarter, the inconsistency that continues to plague the lions showed as the bears won with gould getting a 36 - yard field goal, a 39 - yard field goal, and a 44 - yard field goal and on a dropped pass by mike williams in the endzone on the last play of the game. with their seventh - straight loss, the lions fell to 2 - 13",2512bb1d-419b-452f-a1d3-039e3e8f32a3,drop,How many touchdown passes did Roy Williams catch?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['1', '1'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:30.901288,,c6bce289-1649-47cf-93df-29ebd80d41ed,drop,How many field goals were over 30 yards?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:31.806216,,6f1888c9-e249-4b44-ab85-78a309a36880,drop,How many yards of field goals did Gould kick?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['4', '155'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:32.802359,2 - yard,b307c078-0df3-4823-a6e9-fa8cf912063d,drop,How many more yards was Kitnas 20 yards touchdown pass compared  to Adrian Petersons touchdown run?," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch t","{'spans': ['18', '18'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:34.304705,motul,7384b754-61d1-414d-8fa1-1b76ae55e411,drop,Which town was a popular destination for the Korean immigrants?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['Motul', 'Motul, Yucatan'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:35.760515,[CLS],9ea6e8ae-b36a-4b2e-9fee-5114fe3a4093,drop,What did the latest immigrants do to rememeber past immigrants?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['started the Museo', 'a museum'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:37.234489,,914e72c2-22fe-43f1-8fec-a05ac470ac4d,drop,How many years did the immigrants have to work as indentured laborers?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['4', '4'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:39.959325,"1, 003",b05a1937-c080-41e4-81a4-d2b0b2087965,drop,How many more Korean immigrant men were there that departed from the port of Chemulpo compared to women and children?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:42.217243,,2b959aed-f25f-4b71-88e4-7bbcb999fd49,drop,How many Korean immigrants were more men than woman and children?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:43.907599,"chemulpo, incheon aboard the ship ilford to salina cruz, oaxaca, mexico. the journey took 45 days, after which they took a train to coatzacoalcos, veracruz",5efb0d21-0dd9-4a2f-a2ee-ae92277df808,drop,Which port did the Korean immigrants leave first Chemulpo or Veracruz?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['Chemulpo'], 'types': ['span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:45.496300,veracruz,602e3b17-9b42-4fe4-968c-2c11fc26807e,drop,Which port did the Korean immigrants leave later Chemulpo or Veracruz?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['Veracruz'], 'types': ['span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:47.176080,,f6fc8e67-5aa2-4a04-b65e-05a154bcc1ae,drop,"Were there more men or women and children who departed from the port of Chemulpo, Incheon aboard the ship Ilford to Salina Cruz, Oaxaca, Mexico?","In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['men', 'men'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:49.029747,"1, 003 korean immigrants, which included 802 men",a20c5d22-4168-420b-8b4e-d634cdb3b468,drop,"How many more men were there than women and children who departed from the port of Chemulpo, Incheon aboard the ship Ilford to Salina Cruz, Oaxaca, Mexico?","In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:50.540827,,51458071-040a-4d33-b561-bcdecfd45e12,drop,How many more Korean immigrants in 1905 that departed from Chemulpo were men than women or children?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571', '571', '571'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:51.894894,,d10f1f1a-e244-4dd8-9c5d-cbf86b78f8a5,drop,Were there more men or women and children immigrants present?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['men', 'men', 'men', 'men'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:53.220415,[CLS],5d59a885-c79f-4472-b1e7-762e037fd35c,drop,How many more men were there compared to both women and children?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['571', '571', '571', '571'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:54.688582,salina cruz,db5e9e76-c8a1-4eb4-8314-f3c1bfda9f19,drop,"Where did the immigrants arrive first, Salina Cruz or Coatzacoalcos?","In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['Salina Cruz', 'Salina Cruz', 'Salina Cruz', 'Salina Cruz'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:56.120187,[CLS],e48ea0f6-ca09-4448-aad5-1d5ff4035744,drop,Which population groups consisted of less members than the male population?,"In 1905, 1,003 Korean immigrants, which included 802 men and 231 women and children, depar","{'spans': ['women and children'], 'types': ['span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:56.897102,duke of najera,b86338ad-b2dd-4e3d-93f5-51fcffc1b8ab,drop,Who represented the Emperor at Parliament?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Duke of Najera', 'Duke of Najera', 'Duke of Najera', 'Duke of Najera'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:57.627564,[CLS],c38c4097-07c4-43a1-9612-460c333860a1,drop,Who refused to attend the ceremony?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Charles V', 'the Emperor', 'Charles V', 'Charles V'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:58.425476,ferdinand ii of aragon,de270831-c833-43cd-9092-23d3fa464684,drop,Who died first: Ferdinand II or Charles V?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Ferdinand II', 'Ferdinand II', 'Ferdinand II', 'Ferdinand II'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:29:59.233889,"ferdinand ii of aragon died in january, the parliament of navarre gathered in pamplona, urging charles v to attend a coronation ceremony in the town following tradition, but the envoys of the parliament were met with the emperor's utter indifference if not contempt. he refused to attend any ceremony and responded with a brief "" let's say i am happy and pleases me. "" eventually the parliament met in 1517 without charles v",a3afee36-ddcc-4428-a5a0-9a6dbf194f9e,drop,Who died second: Ferdinand II or Charles V?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Charles V', 'Charles V', 'Ferdinand II', 'Charles V'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:00.125878,the town,7a21b6e3-3273-48c9-afc9-b5a968104828,drop,Where was the coronation that Charles V was supposed to attend?,The institutional framework of Navarre was preserved following the 1512 invasion. Once Fer,"{'spans': ['Pamplona', 'Pamplona'], 'types': ['span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:01.002809,"1, 5",b32c5736-a96f-4669-b4a1-398e7c18fdf6,drop,How many different denominations of centavos were there in 1942?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['4', '4', '4', '4'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:01.833919,"1, 5, 10 and 50 centavos",03de9d38-94da-4197-9e0e-6d1c67384476,drop,How many different denominations of Pesos were there in 1942?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['3', '3', '3', '3'], 'types': ['number', 'number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:02.670161,1942,4ef57f34-8c7c-4500-bc1f-2d2512e35523,drop,"What year were the replacement notes of the 1, 5 and 10 pesos issued?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1943', '1943', '1943', '1943'], 'types': ['date', 'date', 'date', 'date']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:03.487818,1945,44524b32-f04f-435f-94d5-53cb38ccbe2b,drop,Was the largest peso note printed in 1944 or 1945?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1945', '1945', '1945'], 'types': ['date', 'date', 'date']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:04.293063,"1, 5",52e368aa-4c2a-426b-a0c2-e2f16ac16de3,drop,How many denominations existed for centavos in 1942?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['4', '4', '4'], 'types': ['number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:05.095990,1942,0903294b-08fc-4061-937a-44890a55ca78,drop,"In which year were there replacement notes of the 1, 5, and 10 pesos?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1943', '1943', '1943'], 'types': ['date', 'date', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:05.865250,"1, 5, and 10 pesos. the next year brought "" replacement notes "" of the 1, 5",8ab0d875-9954-4084-97e1-c08839638744,drop,How many new Peso notes were presented in 1944?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['2', '2', '2'], 'types': ['number', 'number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:06.673640,,8b7f7ee7-a1cf-4656-bb92-fcc74acdae82,drop,Which new peso notes were the highest created by 1944?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['500 Pesos note', '100', '500', '500 Pesos note'], 'types': ['span', 'span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:07.593214,matches,ba507d2f-895e-4227-b78f-e7268854a71f,drop,"Which item cost the highest mickey mouse pesos in the 1940s, a kilogram of Camote or matches?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['a kilogram of camote', 'a kilogram of camote', 'kilogram of Camote'], 'types': ['span', 'span', 'span']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:08.504165,1945,6a77cfec-7ab9-4a3a-9752-9a56324c1e32,drop,"Which year ushered in the largest Pesos note, 1944 or 1945?","The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['1945', '1945', '1945'], 'types': ['date', 'date', 'date']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:09.351910,"1, 5, 10 and 50 centavos",c2199450-9f92-4daf-8898-a791371fbc37,drop,How many denominations were there in 1942?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['7', '7'], 'types': ['number', 'number']}"
span-extraction,bert-base-uncased,drop,quant_onnx_opt,2023-01-25 00:30:10.304109,"1, 5, 10 and 50 centavos",f674af49-6fc8-44f5-a598-b35410adecc1,drop,How many denominations were there in 1944?,"The first issue in 1942 consisted of denominations of 1, 5, 10 and 50 centavos and 1, 5, a","{'spans': ['5', '7'], 'types': ['number', 'number']}"
