skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:04.133145,mother,"tensor([[ 13.4579,  -6.3924, -16.1558,  -5.7898]])",middle1292.txt,race,Anna goes shopping with her   _  .,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['mother', 'father', 'friends', 'sister']",mother
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:05.348863,coat,"tensor([[-13.9097, -13.9981,  11.5848, -14.3555]])",middle1292.txt,race,Anna wants a new   _  .,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['shirt', 'skirt', 'coat', 'dress']",coat
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:06.681875,small,"tensor([[-11.5859, -12.8815,  -7.1143,   4.3458]])",middle1292.txt,race,The yellow coat is too   _   for Anna in Snoopy Shop.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['long', 'big', 'short', 'small']",small
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:07.904796,Yellow,"tensor([[  5.9023,  -6.1142, -10.0325,  -9.6675]])",middle1292.txt,race,_   is Anna's favorite color.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['Yellow', 'Blue', 'Red', 'Green']",Yellow
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:09.319298,45,"tensor([[-1.6612, -0.2932, -1.6233, -1.3145]])",middle1292.txt,race,Anna's new coat is   _  yuan.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['40', '45', '50', '55']",45
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:11.032129,an online shopping site,"tensor([[-1.9605, 20.8975,  6.9803, 11.7015]])",middle3630.txt,race,Taobao is  _  .,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","['a shopping mall', 'an online shopping site', 'an online shopper', ""China's largest website""]",an online shopping site
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:12.805662,Clothing and home-use products.,"tensor([[-13.0153, -11.9843,  22.1194,   7.7490]])",middle3630.txt,race,What are the most popular online?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","['Candies and DVD players.', 'Treasure products.', 'Clothing and home-use products.', 'Clothes and books.']",Clothing and home-use products.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:14.710680,It's safe,"tensor([[  9.1039, -17.7853, -16.8956, -10.3279]])",middle3630.txt,race,What does the writer think of shopping online?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","[""It's safe"", ""It's dangerous"", ""It's scary"", ""We don't know""]",It's safe
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:16.653283,Online shopping in China,"tensor([[-16.7212, -13.8325, -13.8573,  11.0048]])",middle3630.txt,race,Which is the best title of the passage?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","[""Wang Lin's life"", 'Looking for treasure', 'Shopping online is not safe', 'Online shopping in China']",Online shopping in China
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:17.991003,It is modern and beautiful.,"tensor([[  3.6896, -13.0498,   4.1905,  17.4322]])",middle2407.txt,race,How is Simon's school?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['It is big and bright.', 'It is modern but small.', 'It is big and beautiful.', 'It is modern and beautiful.']",It is modern and beautiful.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:19.308592,Math,"tensor([[ 22.2709, -10.4448, -17.7686, -13.4970]])",middle2407.txt,race,What is Daniel good at?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['Math', 'English', 'Chinese', 'PE']",Math
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:20.636476,Under the tree.,"tensor([[  2.1491,   1.2949, -12.4135,  21.0578]])",middle2407.txt,race,Where do Daniel and Simon often chat at lunchtime?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['In the classroom.', 'On the playground.', 'In the dining hall.', 'Under the tree.']",Under the tree.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:21.962314,At 8:25.,"tensor([[-9.4096, -9.3893, -8.5550, -2.1083]])",middle2407.txt,race,When does Simon's school start?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['At 8:00.', 'At 8:10.', 'At 8:20.', 'At 8:25.']",At 8:25.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:23.279313,"In Simon's school, students do morning exercises first.","tensor([[ -4.7286,  -0.8873, -12.0325,  -6.7582]])",middle2407.txt,race,Which is TRUE about Simon's school?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","[""Simon's school is over at 4:00 p.m."", ""In Simon's school, students do morning exercises first."", ""Some students go home for lunch in Simon's school."", ""Peter is Simon's Math teacher.""]","In Simon's school, students do morning exercises first."
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:25.682100,he could then become the greatest archer,"tensor([[-0.6139,  6.6922, -8.3782, -8.5961]])",middle577.txt,race,The young archer wanted to kill the old man because  _  .,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"['he had nothing more to learn from him', 'he could then become the greatest archer', 'the old man refused to teach him everything', ""the king's old servant ordered him to do so""]",he could then become the greatest archer
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:29.036090,The young archer set off to look for the old man's master.,"tensor([[ -8.6043, -11.5034, -10.8904,   1.0596]])",middle577.txt,race,What do you think would most probably happen next?,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"['The young archer died from the wound soon after.', 'The king declared the young man the greatest archer.', ""The young archer found the old man's master and killed him."", ""The young archer set off to look for the old man's master.""]",The young archer set off to look for the old man's master.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:32.283383,You must never try to become better than your teacher.,"tensor([[  0.4707,   3.6874,  -9.7771, -12.9636]])",middle577.txt,race,What lesson can you learn from the story?,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"[""There's always someone better than you in this world."", 'You must never try to become better than your teacher.', 'The older a man is,the better archer he usually becomes.', 'Always use a piece of wood to protect yourself from an arrow.']",There's always someone better than you in this world.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:37.357794,read the text in the paper book,"tensor([[-18.3469, -18.2840, -14.9614, -13.4893]])",middle676.txt,race,What is the e-schoolbag used for ? It can't help students   _  .,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['take notes', 'send e-mails', 'lighten  the schoolbag', 'read the text in the paper book']",read the text in the paper book
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:39.684725,It's not as small as a usual book.,"tensor([[-17.1689, -16.2588, -18.0803, -14.1911]])",middle676.txt,race,What's the e-school like?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"[""It's bigger than a usual book."", ""It's just as big as a usual book."", ""It's as big as a stamp."", ""It's not as small as a usual book.""]",It's just as big as a usual book.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:41.527207,They are called e-textbooks,"tensor([[ -9.9458,  -7.4060,  -0.4049, -10.0771]])",middle676.txt,race,How can e-schoolbags have all the things for study?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['They are made into stamps', 'They are made into chips.', 'They are called e-textbooks', 'They put the books into e-schoolbags.']",They are made into chips.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:43.372898,They have been into use in school in China.,"tensor([[-16.8073, -18.2814,  -4.0565, -14.0045]])",middle676.txt,race,Which statement is NOT true according to the passage?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['That e-schoolbags may be easily broken', ""It may not be good to student's eyes."", 'They have been into use in school in China.', 'The e-schoolbag will solve the problem of the heavy schoolbags.']",They have been into use in school in China.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:45.079605,music,"tensor([[  7.5742, -13.6396, -13.9820, -13.2761]])",middle6407.txt,race,The first lesson is   _  .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['music', 'art', 'football', 'basketball']",music
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:46.855911,a famous basketball player,"tensor([[-11.9054, -18.3868,  -0.3731,  -7.6795]])",middle6407.txt,race,The boys' basketball coach   is   _  .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['the boy himself', 'a policeman', 'a famous basketball player', 'a common   teacher']",a famous basketball player
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:48.573686,Jurassic Park,"tensor([[15.7378,  3.0828, -9.8725, -8.5273]])",middle6407.txt,race,The film is  _   .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['Jurassic Park', 'Harry Potter', 'Mickey Mouse', 'Who Moved My Cheese']",Jurassic Park
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:50.410351,Swim.,"tensor([[-14.6371, -18.3617,   5.7944,  -9.5207]])",middle6407.txt,race,What DOESN'T the writer do in his dream school day?,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['Have lunch.', 'Speak English.', 'Swim.', 'Play computer games.']",Swim.
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:52.765651,they don't have enough money,"tensor([[-10.6717, -11.5173, -18.0831,   9.1164]])",middle7574.txt,race,Fu Xiaoyu's parents can't send her to a school near them because  _  .,Fu Yuan has been left at home since he was one month old. His parents left to work in Fuji,"[""she doesn't like the school life in big cities"", 'she has to do housework at home', ""they don't love their daughter at all"", ""they don't have enough money""]",they don't have enough money
multiple-choice,roberta-base,race,quant_base,2023-01-24 00:11:55.166317,7,"tensor([[ 2.1850, -2.4508, -4.2445, -5.2325]])",middle7574.txt,race,"Of the 156 children, about  _  of them have to live on their own.",Fu Yuan has been left at home since he was one month old. His parents left to work in Fuji,"['7', '20', '30', '40']",7
