skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:12:53.776255,"villages, schools and orphanages",[[-16.858274  -14.547977  -13.900627   -7.4484754]],middle4717.txt,race,The rest of the money will be used to rebuild   _   in the disaster area.,The Red Cross Society of China(RCSC) has so far received 150 million yuan (18 million U.S.,"['schools, airports and shops', 'villages, factories and stations', 'orphanages, gyms and schools', 'villages, schools and orphanages']","villages, schools and orphanages"
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:12:55.602937,mother,[[ 3.441526   -0.45517373 -7.4983373  -0.6750715 ]],middle1292.txt,race,Anna goes shopping with her   _  .,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['mother', 'father', 'friends', 'sister']",mother
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:12:57.453786,coat,[[-5.3953147 -9.049328   1.3576977 -3.949222 ]],middle1292.txt,race,Anna wants a new   _  .,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['shirt', 'skirt', 'coat', 'dress']",coat
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:42:54.103046,short,[[-0.978771   -2.3470688   0.9256247   0.10062277]],middle1292.txt,race,The yellow coat is too   _   for Anna in Snoopy Shop.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['long', 'big', 'short', 'small']",small
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:42:56.325353,Yellow,[[ 1.7319365 -0.9248564 -3.174162  -0.9389291]],middle1292.txt,race,_   is Anna's favorite color.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['Yellow', 'Blue', 'Red', 'Green']",Yellow
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:42:58.178840,40,[[2.3866143 1.4591517 1.2938199 1.1621417]],middle1292.txt,race,Anna's new coat is   _  yuan.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['40', '45', '50', '55']",45
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:43:00.939865,an online shopping site,[[-1.3730128  2.6322918  1.6007453  2.4124346]],middle3630.txt,race,Taobao is  _  .,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","['a shopping mall', 'an online shopping site', 'an online shopper', ""China's largest website""]",an online shopping site
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:43:19.428903,Clothing and home-use products.,[[-5.254315  -1.4529071  1.8380135 -2.6363678]],middle3630.txt,race,What are the most popular online?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","['Candies and DVD players.', 'Treasure products.', 'Clothing and home-use products.', 'Clothes and books.']",Clothing and home-use products.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:43:37.379301,It's safe,[[ 0.19039607 -0.5958166  -0.08596277 -0.4831226 ]],middle3630.txt,race,What does the writer think of shopping online?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","[""It's safe"", ""It's dangerous"", ""It's scary"", ""We don't know""]",It's safe
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:43:57.044983,Shopping online is not safe,[[-3.4242768  -0.16495967  0.0382731  -0.7500708 ]],middle3630.txt,race,Which is the best title of the passage?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","[""Wang Lin's life"", 'Looking for treasure', 'Shopping online is not safe', 'Online shopping in China']",Online shopping in China
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:44:07.494070,It is modern and beautiful.,[[ 6.6538553   0.73862267  4.739972   18.602928  ]],middle2407.txt,race,How is Simon's school?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['It is big and bright.', 'It is modern but small.', 'It is big and beautiful.', 'It is modern and beautiful.']",It is modern and beautiful.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:44:16.966222,English,[[-8.502998    3.0265589  -0.4163611   0.10600591]],middle2407.txt,race,What is Daniel good at?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['Math', 'English', 'Chinese', 'PE']",Math
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:44:26.037398,On the playground.,[[-6.9842744  2.013945  -8.655575   1.2493879]],middle2407.txt,race,Where do Daniel and Simon often chat at lunchtime?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['In the classroom.', 'On the playground.', 'In the dining hall.', 'Under the tree.']",Under the tree.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:44:33.387848,At 8:10.,[[-11.8749485  -9.755186   -9.916115   -9.816534 ]],middle2407.txt,race,When does Simon's school start?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['At 8:00.', 'At 8:10.', 'At 8:20.', 'At 8:25.']",At 8:25.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:44:40.822249,Some students go home for lunch in Simon's school.,[[-0.25648785 -0.5776551   2.3249319  -3.8078237 ]],middle2407.txt,race,Which is TRUE about Simon's school?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","[""Simon's school is over at 4:00 p.m."", ""In Simon's school, students do morning exercises first."", ""Some students go home for lunch in Simon's school."", ""Peter is Simon's Math teacher.""]","In Simon's school, students do morning exercises first."
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:44:59.137119,he could then become the greatest archer,[[2.6264784 4.833205  0.8035089 1.316298 ]],middle577.txt,race,The young archer wanted to kill the old man because  _  .,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"['he had nothing more to learn from him', 'he could then become the greatest archer', 'the old man refused to teach him everything', ""the king's old servant ordered him to do so""]",he could then become the greatest archer
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:45:17.272175,The young archer died from the wound soon after.,[[ 1.2850134  -0.36140633 -6.7964473  -0.5541866 ]],middle577.txt,race,What do you think would most probably happen next?,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"['The young archer died from the wound soon after.', 'The king declared the young man the greatest archer.', ""The young archer found the old man's master and killed him."", ""The young archer set off to look for the old man's master.""]",The young archer set off to look for the old man's master.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:45:35.880912,You must never try to become better than your teacher.,[[ 0.47575486  5.4666643  -3.2264261  -0.3961451 ]],middle577.txt,race,What lesson can you learn from the story?,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"[""There's always someone better than you in this world."", 'You must never try to become better than your teacher.', 'The older a man is,the better archer he usually becomes.', 'Always use a piece of wood to protect yourself from an arrow.']",There's always someone better than you in this world.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:45:49.306208,lighten  the schoolbag,[[ 0.3970698  2.218768   5.6483474 -4.720309 ]],middle676.txt,race,What is the e-schoolbag used for ? It can't help students   _  .,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['take notes', 'send e-mails', 'lighten  the schoolbag', 'read the text in the paper book']",read the text in the paper book
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:46:01.575096,It's just as big as a usual book.,[[-3.5529346  3.2629986 -1.8793521  2.6396246]],middle676.txt,race,What's the e-school like?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"[""It's bigger than a usual book."", ""It's just as big as a usual book."", ""It's as big as a stamp."", ""It's not as small as a usual book.""]",It's just as big as a usual book.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:46:13.223405,They are called e-textbooks,[[ 0.12313163 -2.1586819  11.193287    2.7981634 ]],middle676.txt,race,How can e-schoolbags have all the things for study?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['They are made into stamps', 'They are made into chips.', 'They are called e-textbooks', 'They put the books into e-schoolbags.']",They are made into chips.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:46:24.183559,They have been into use in school in China.,[[-1.9879513   0.06349993  1.6067252   0.50307584]],middle676.txt,race,Which statement is NOT true according to the passage?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['That e-schoolbags may be easily broken', ""It may not be good to student's eyes."", 'They have been into use in school in China.', 'The e-schoolbag will solve the problem of the heavy schoolbags.']",They have been into use in school in China.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:46:35.334059,football,[[0.26085985 0.21881783 2.7793174  0.31535792]],middle6407.txt,race,The first lesson is   _  .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['music', 'art', 'football', 'basketball']",music
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:46:46.760051,a famous basketball player,[[ 2.9683957  1.5011933  5.528919  -8.690828 ]],middle6407.txt,race,The boys' basketball coach   is   _  .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['the boy himself', 'a policeman', 'a famous basketball player', 'a common   teacher']",a famous basketball player
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:46:57.583071,Jurassic Park,[[ 3.8060875   1.8082805  -0.38842988 -0.33530426]],middle6407.txt,race,The film is  _   .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['Jurassic Park', 'Harry Potter', 'Mickey Mouse', 'Who Moved My Cheese']",Jurassic Park
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:47:09.857290,Swim.,[[-0.91215277  0.59186924  0.6125392  -5.33573   ]],middle6407.txt,race,What DOESN'T the writer do in his dream school day?,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['Have lunch.', 'Speak English.', 'Swim.', 'Play computer games.']",Swim.
multiple-choice,roberta-base,race,quant_onnx_opt,2023-01-24 00:47:26.351139,she doesn't like the school life in big cities,[[ -0.87787294 -11.098106    -9.285049    -8.398308  ]],middle7574.txt,race,Fu Xiaoyu's parents can't send her to a school near them because  _  .,Fu Yuan has been left at home since he was one month old. His parents left to work in Fuji,"[""she doesn't like the school life in big cities"", 'she has to do housework at home', ""they don't love their daughter at all"", ""they don't have enough money""]",they don't have enough money
