skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:09.690356,her mother is a pain to be around,"tensor([[-1.7871,  2.4312,  0.3611, -6.0609]])",f145_3,quail,Cynthia believes that:,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['her mother is fun to hang out with', 'her mother is a pain to be around', ""she doesn't really know her mother very well"", 'not enough information']",her mother is fun to hang out with
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:12.942913,heard some happy news,"tensor([[-4.5592,  6.0282, -4.7344,  2.1221]])",f145_4,quail,"After the end of the story, Cynthia's and Greg:",Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['went out to eat', 'heard some happy news', 'not enough information', 'got an upsetting phone call']",got an upsetting phone call
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:16.192141,something sweet,"tensor([[-4.3313, -4.8212, -4.9184, -7.2394]])",f145_5,quail,What did Kate eat?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['something sweet', 'something savory', 'not enough information', 'something sour']",something sweet
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:19.224884,not enough information,"tensor([[-8.4228, -6.5713, -0.4233, -7.9429]])",f145_6,quail,Who is Kate?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"[""Marry's boss"", ""Marry's best friend"", 'not enough information', ""Marry's partner""]",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:22.366780,not enough information,"tensor([[-3.5113, -7.5208, -8.4068, -8.4883]])",f145_7,quail,Does Greg have a dog?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['not enough information', 'Greg has two dogs', 'Greg only has cats', 'Greg hates dogs']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:25.566006,Greg likes red hair,"tensor([[-5.5896, -6.1254, -2.9504, -3.8207]])",f145_8,quail,What is probably true about Greg?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['not enough information', 'Greg hates red hair', 'Greg likes red hair', 'Greg likes blonde hair']",Greg likes red hair
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:28.750043,a few days ago,"tensor([[-2.7266,  0.2957, -3.1808,  0.8693]])",f145_9,quail,Cynthia's father probably died:,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['not enough information', 'awhile ago', 'during the rehearsal', 'a few days ago']",a few days ago
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:31.951663,Kate likes sweet foods,"tensor([[-6.3756, -5.9951, -1.9690, -7.3320]])",f145_10,quail,what is probably true about Kate?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['Kate hates sweet foods', 'not enough information', 'Kate likes sweet foods', 'Kate never eats sweet foods']",Kate likes sweet foods
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:35.096234,after the party,"tensor([[-3.1345, -5.8775, -5.0699, -4.3185]])",f145_11,quail,John drink the juice:,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['after the party', 'not enough information', 'during the party', 'before the party']",after the party
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:38.354147,Greg,"tensor([[-0.9334, -2.8326, -0.3165, -0.1586]])",f145_12,quail,Who was Cynthia's abuser?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['not enough information', 'Troy', 'Beverly', 'Greg']",Troy
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:41.614574,He was worried about his upcoming wedding and wanted to pray for guidance,"tensor([[-1.9025, -2.0949, -4.7263, -6.9419]])",f145_13,quail,Why was Greg in a church?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['He was worried about his upcoming wedding and wanted to pray for guidance', 'He was practicing for his upcoming wedding', 'His was working at his job as a music director', 'not enough information']",He was practicing for his upcoming wedding
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:44.701991,married,"tensor([[-1.6809, -4.8305,  6.3478, -5.2851]])",f145_14,quail,"After the end of this story, Kate is:",Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['annoyed', 'not enough information', 'married', 'hungry']",married
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:47.831213,because Kate got married,"tensor([[-4.6355, -5.4794, -6.1215, -7.7351]])",f145_15,quail,Why was Kate bored?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['because Kate got married', 'because the event was length', 'not enough information', 'because Kate ate all the cake']",because the event was length
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:51.085306,They were rehearsing their wedding at the church,"tensor([[-3.3485, -2.0438, -2.1345,  0.0729]])",f145_16,quail,What were Greg and Cynthia during on Thursday?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"[""They were at the bank where Cynthia's mom worked"", 'not enough information', 'They were talking to each other about their relationship', 'They were rehearsing their wedding at the church']",They were rehearsing their wedding at the church
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:54.215647,several hours,"tensor([[ 2.1788, -4.9303,  4.1364, -5.0129]])",f145_17,quail,Kate's wedding ceremony probably lasted:,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['20 minutes', '1 week', 'several hours', 'not enough information']",several hours
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:50:57.577576,Closed his laptop three-quarters shut,"tensor([[ 4.9523,  0.1964, -0.6718, -2.7236]])",f146_0,quail,What did Marcus do immediately after grabbing his bag?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Closed his laptop three-quarters shut', 'Rolled his eyes at Ms Galvez', 'Stopped his downloads', 'not enough information']",Closed his laptop three-quarters shut
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:00.890224,Fred Benson,"tensor([[ 4.4231,  4.0088, -1.8837,  6.1423]])",f146_1,quail,Who is a sucking chest wound of a human being?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Winston', 'Ms Galvez', 'not enough information', 'Fred Benson']",Fred Benson
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:04.185003,Made his way to the office,"tensor([[ 0.2240, -3.1461,  3.1526,  3.3302]])",f146_2,quail,"Immediately after the end of this story, Marcus","I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Spoofed the gait-recognition software', 'not enough information', 'Helped Ms Galvez with her webmail', 'Made his way to the office']",Made his way to the office
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:07.462372,"Fred Benson, Sasha Michaels, James Green","tensor([[3.7909, 1.2548, 3.3759, 0.3816]])",f146_3,quail,Who are the three vice-principals of Cesar Chavez?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Fred Benson, Sasha Michaels, James Green', 'not enough information', 'Howard Jameson, Gerald King, Fred Benson', 'John Derry, Fred Benson, Josh White']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:10.710207,reports to the administration office,"tensor([[-3.4234, -4.1621,  5.1874,  0.7107]])",f146_4,quail,"After the end of this story, the writer","I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['never uses the Internet again', 'not enough information', 'reports to the administration office', 'marries Ms Galvez']",reports to the administration office
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:14.014149,a few minutes,"tensor([[ 1.5135, -2.3991,  2.3391,  4.5792]])",f146_5,quail,How long did it probably take Marcus to gather his belongings?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['an hour', 'not enough information', '20 minutes', 'a few minutes']",a few minutes
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:17.234060,Because I was in trouble again,"tensor([[-5.6364, -2.0423, -2.5664, -1.6585]])",f146_6,quail,Why did social stadies teacher rolled her eyes?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['not enough information', 'Because of his homework', ""Because of Ms Galvez's brother"", 'Because I was in trouble again']",Because I was in trouble again
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:20.473574,The administration office.,"tensor([[-2.5556, -4.8562, -5.0334,  3.7558]])",f146_7,quail,Where was I told to report?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","[""The nurse's office."", 'Detention.', 'not enough information', 'The administration office.']",The administration office.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:23.753626,After Marcus was told to report to the administration office.,"tensor([[ 0.6947, -2.3713, -0.6557, -6.1636]])",f146_8,quail,When did Ms Galvez roll her eyes?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['After Marcus was told to report to the administration office.', 'Before Marcus grabbed his bag.', 'After Marcus helped her talk to her brother.', 'not enough information']",After Marcus was told to report to the administration office.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:27.037824,Fred Benson,"tensor([[ 5.9246, -2.4638,  3.8771,  0.4233]])",f146_9,quail,Who does Marcus believe to be a sucking chest wound of a human being?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Fred Benson', 'not enough information', 'Ms Galvez', ""Ms Galvez's brother""]",Fred Benson
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:30.370810,Because he can go through firewalls like wet kleenex,"tensor([[-2.5935,  3.4435,  0.8857, -0.4880]])",f146_10,quail,Why does Marcus go by w1n5t0n?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['not enough information', 'Because he can go through firewalls like wet kleenex', 'Because he can nuke snitch chips', 'Because he can spoof gait-recognition software']",not enough information
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:33.651640,Marcus Yallow,"tensor([[-4.1540,  6.3697,  2.8860,  2.7285]])",f146_11,quail,Who made the PA announcement?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['not enough information', 'Marcus Yallow', 'Ms Galvez', 'Fred Benson']",Fred Benson
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:36.952464,After I was told to report to the administration office immediately.,"tensor([[ 3.6102, -0.7660,  0.8668, -5.5434]])",f146_12,quail,When did Ms Galvez roll her eyes at me?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['After I was told to report to the administration office immediately.', 'When I got back from the administration office.', 'After I sat down for social studies.', 'not enough information']",After I was told to report to the administration office immediately.
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:40.278776,Fred Benson is a sucking chest wound of a human being,"tensor([[-2.6975,  4.2896, -5.6074,  0.1427]])",f146_13,quail,The writer believes that,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['The Internet is useless.', 'Fred Benson is a sucking chest wound of a human being', 'not enough information', 'Ms Galvez is bad.']",Fred Benson is a sucking chest wound of a human being
multiple-choice,bert-base-uncased,quail,quant_base,2023-01-26 00:51:43.570893,Because I was called to the office.,"tensor([[-4.8744, -4.0016, -3.8692, -2.1684]])",f146_14,quail,Why did Ms Galvez roll her eyes at me?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['not enough information', 'Because I fell asleep in her class.', 'Because I sneezed and needed a Kleenex.', 'Because I was called to the office.']",Because I was called to the office.
