skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:39.741861,less,[[-0.23948587 -0.16673477]],QRQA-10087-3-flip,quartz,Will cut up big pieces of butter in the pan. These pieces dissolve _____ easily than small pieces.,Smaller pieces dissolve more easily.,"['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:40.675225,decrease,[[0.02363327 0.0526695 ]],QRQA-10024-4-flip,quartz,"Don wants to be able to melt butter quickly. He starts with a small chunk of it, and it melts very slowly. Dan combines the butter in order to do this with the surface area","As rock breaks into smaller pieces, the surface area of the pieces increases.","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:41.265258,less,[[-0.12321603 -0.07167935]],QRQA-10367-4-flip,quartz,A piece of wire that is long will have _____ resistance than one that is very long.,"The shorter the resistor, the less resistance it has.","['more', 'less']",more
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:41.783787,slower,[[0.00500345 0.03018994]],QRQA-10158-2,quartz,A car that is very heavy will accelerate,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",slower
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:42.886605,increase,[[-0.00380134 -0.0953633 ]],QRQA-10126-3,quartz,If you fill a large canister with gas from a smaller canister will the density,"If we take a certain amount of gas from one container and place it into another, larger co","['increase', 'decrease']",decrease
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:44.363944,Olive,[[0.04202817 0.13883065]],QRQA-10377-5-flip,quartz,"Olive and Jean were collecting rocks during a hike, they collected too many rocks so the two girls decided to leave some rocks behind to come back to later. Olive decided to bury her rocks in the dirt, and Jean decided to leave hers in a ditch in the sun. When they returned a week later, which girl's rocks changed the least?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['Jean', 'Olive']",Jean
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:45.746281,more closely spaced particles in its rarefactions?,[[0.20047693 0.19557752]],QRQA-10042-1-flip,quartz,"Compared to a wave in the ocean, would a ripple in a pond caused by a drop of rain have","Places where particles of a medium crowd closer together are called compressions, and plac","['more closely spaced particles in its rarefactions?', 'more distantly spaced particles in its rarefactions']",more closely spaced particles in its rarefactions?
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:46.770451,closer together,[[0.04718991 0.09908857]],QRQA-10372-2-flip,quartz,"Two batteries are sitting on a table, one has energy being passed quickly around, the other has energy passed slowly around. The battery with energy being passed slowly has particles of matter that are","When particles of matter are closer together, they can more quickly pass the energy of vib","['further apart', 'closer together']",further apart
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:47.990547,Hassan,[[-0.19013634 -0.27807546]],QRQA-10390-5-flip,quartz,"Hassan and Ratna each received new automatic cameras as presents. To test their new cameras, Hassan took a picture of the beach that afternoon, while Ratna waited until it was dark outside to take a picture of a python in the moonlight. The shutter of whose camera stayed open shorter?",A camera shutter stays open longer in dim light to let more light in.,"['Hassan', 'Ratna']",Hassan
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:48.747561,Evan,[[-0.07660329 -0.08158264]],QRQA-10158-5-flip,quartz,Evan weighs 200 pounds while Sasha weighs 100 pounds. Who flies the shortest distance when pushed off the diving board?,"The greater the mass of an object, the less it will accelerate when a given force is appli","['Evan', 'Sasha']",Evan
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:49.361491,decreases,[[-0.1102791  -0.08881726]],QRQA-10004-3-flip,quartz,Will has two balls and pushed them closer to each other. The gravitational force between the balls,The gravitational force increases with mass and decreases with the distance between the bo,"['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:49.933336,Larger,[[ 0.00418829 -0.0088875 ]],QRQA-10007-3,quartz,"When viewing the climate model John saw that the more gases were in the atmosphere, the heat would be",More greenhouse gases trap more heat and warm the atmosphere.,"['Larger', 'Smaller']",Larger
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:50.560099,young,[[0.21848226 0.25869283]],QRQA-10082-2-flip,quartz,"Willard dug up a rock from near the surface, and realized it was _____.","Therefore, deeper rock layers must be older than layers closer to the surface.","['old', 'young']",young
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:51.138797,less massive,[[-0.01708299 -0.03461599]],QRQA-10149-4-flip,quartz,The the planets are colder than sun because they are,An object with more mass has greater thermal energy than an object with less mass because ,"['less massive', 'more massive']",less massive
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:52.093799,become lighter,[[-0.30273896 -0.31576502]],QRQA-10094-3,quartz,"If Mona's kidneys are not working correctly and less water is removed from her blood, what will happen to the tint of her blood?","If the kidneys remove less water from the blood, the blood will look darker, because there","['become lighter', 'become darker']",become darker
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:53.083930,it's greater,[[-0.22768742 -0.23697464]],QRQA-10149-2,quartz,"If Mona is observing two objects and she realizes that one has a larger mass then the other, what does that tell her about that object's thermal energy?",An object with more mass has greater thermal energy than an object with less mass because ,"[""it's greater"", ""it's smaller""]",it's greater
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:53.969976,it would become greater,[[-0.02269774 -0.04369512]],QRQA-10371-1-flip,quartz,"One side effect of driving cars is the production of greenhouse gases. If fewer cars are put on the roads, what would happen to the greenhouse effect on the Earth's atmosphere?",An increase in greenhouse gases leads to greater greenhouse effect.,"['it would become greater', 'it would become smaller']",it would become smaller
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:54.785632,increase,[[-0.3587097 -0.2992863]],QRQA-10372-1,quartz,"If Jim moves some particles of matter closer together, what will happen to the rate at which they can pass vibrations on to nearby particles?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:55.476672,increase,[[-0.00804148 -0.00406929]],QRQA-10106-3,quartz,"Milo was moving some metal balls around. If he were to move the balls closer together, what would happen to the force of gravity?",Objects that are closer together have a stronger force of gravity.,"['decrease', 'increase']",increase
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:56.147892,higher resolution,[[0.08711502 0.08354923]],QRQA-10228-5-flip,quartz,A sensor on a camera that is smaller will have,"The larger the light collecting area, the more light a telescope gathers and the higher re","['higher resolution', 'lower resolution']",lower resolution
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:56.719706,small,[[-0.02281391 -0.06551199]],QRQA-10301-4,quartz,The reason that things rotate around the sun is because it is,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['small', 'large']",large
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:57.802369,greater than,[[-0.14361061 -0.12155735]],QRQA-10301-1,quartz,"If planet W and planet X have a combined mass that is twice that of the combined mass of planet Y and planet Z, the gravitational force between planets Y and Z will be _____ that of W and X.","The greater the mass of the objects, the stronger the gravitational force of attraction be","['less than', 'greater than']",less than
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:58.595586,a five pound block of aluminum heated to 200 degrees,[[-0.07375295  0.00097166]],QRQA-10306-1-flip,quartz,"Considering that aluminum has a much lower specific heat than water, which would cool more slowly",The land heats up and cools off faster than the water because it has lower specific heat.,"['five pounds of water heated to 200 degrees?', 'a five pound block of aluminum heated to 200 degrees']",five pounds of water heated to 200 degrees?
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:41:59.390270,more mitochondria,[[-0.08800163 -0.10773522]],QRQA-10322-1,quartz,Jim is comparing two cells. One seems to have more activity then the other. Will the cell exhibiting less activity have,Cells that are very active would typically have more mitochondria than cells that are less,"['more mitochondria', 'less mitochondria']",less mitochondria
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:00.435770,less than,[[-0.11319467 -0.13823764]],QRQA-10301-1-flip,quartz,"If planet W and planet X have a combined mass that is half that of the combined mass of planet Y and planet Z, the gravitational force between planets Y and Z will be _____ that of W and X.","The greater the mass of the objects, the stronger the gravitational force of attraction be","['less than', 'greater than']",greater than
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:01.337558,higher,[[0.09390991 0.09585088]],QRQA-10301-3,quartz,Will was lifting weights at the gym. The force of gravity between him and a 20 pound weight is likely _____ than that between him and a 45 pound weight.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['lower', 'higher']",lower
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:02.033821,deeper,[[-0.01305698 -0.02433481]],QRQA-10130-1,quartz,If Jim wants to find a greater concentration of old fossil water he needs to move _____ into an aquifer?,Deeper aquifers typically contain older 'fossil water.',"['deeper', 'shallower']",deeper
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:02.644527,larger,[[-0.00710421  0.02116968]],QRQA-10271-1,quartz,"Compared to the dawn of time, the variety between species now is","The longer the amount of time since species diverged, the more differences there will be i","['smaller', 'larger']",larger
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:03.571852,25 degrees,[[-0.22540204 -0.2738224 ]],QRQA-10181-5,quartz,Will plays with an adjustable ramp for his cars. He sets the angle at 25 degrees and then at 15 degrees. Which ramp angle requires less input force on the cars?,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['25 degrees', '15 degrees']",15 degrees
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:04.258855,a very long time,[[-0.14988053 -0.14163323]],QRQA-10390-4,quartz,In order to take a photo of the stars far away we would need our camera's shutter to be open,A camera shutter stays open longer in dim light to let more light in.,"['a very short time', 'a very long time']",a very long time
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:04.741088,Mercury,[[-0.04669129 -0.09257651]],QRQA-10106-5-flip,quartz,Which planet has the least gravity exerted on it from the Sun?,Objects that are closer together have a stronger force of gravity.,"['Mercury', 'Mars']",Mars
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:05.463576,less,[[-0.01531491  0.03897254]],QRQA-10345-2,quartz,When you get further from the sun are planets more or less attracted to the sun?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",less
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:06.315623,larger,[[0.09182838 0.01694414]],QRQA-10357-4,quartz,"Don is watching rocks be eroded by water. Since the water is moving so fast and hard, Don can tell that the particles being carried away by the water are","In erosion, the more energy the water has, the larger the particle it can carry.","['larger', 'smaller']",larger
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:07.002814,decreases,[[-0.23342904 -0.21900399]],QRQA-10257-1,quartz,"If Milo is growing some plants in his garden and he accidentally coats them with something that increases their sheen, what happens to their reflectivity?",Increases the sheen on leaves to make them more reflective.,"['increases', 'decreases']",increases
multiple-choice,bert-base-uncased,quartz,quant_onnx,2023-01-26 18:42:07.648199,decreased,[[-0.08802746 -0.00613248]],QRQA-10371-4,quartz,"Long ago the surface of Venus warmed enough that greenhouse gases escaped into the atmosphere. As a result, the greenhouse effect on that planet",An increase in greenhouse gases leads to greater greenhouse effect.,"['increased', 'decreased']",increased
