skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:24.200318,Larger,[[ 3.6898344 -0.8048174]],QRQA-10007-3,quartz,"When viewing the climate model John saw that the more gases were in the atmosphere, the heat would be",More greenhouse gases trap more heat and warm the atmosphere.,"['Larger', 'Smaller']",Larger
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:25.001643,old,[[-0.4463124  -0.54362714]],QRQA-10082-2-flip,quartz,"Willard dug up a rock from near the surface, and realized it was _____.","Therefore, deeper rock layers must be older than layers closer to the surface.","['old', 'young']",young
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:25.796328,more massive,[[-0.29440376  0.68693876]],QRQA-10149-4-flip,quartz,The the planets are colder than sun because they are,An object with more mass has greater thermal energy than an object with less mass because ,"['less massive', 'more massive']",less massive
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:26.978988,become lighter,[[1.7847884 1.4636861]],QRQA-10094-3,quartz,"If Mona's kidneys are not working correctly and less water is removed from her blood, what will happen to the tint of her blood?","If the kidneys remove less water from the blood, the blood will look darker, because there","['become lighter', 'become darker']",become darker
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:28.136450,it's greater,[[3.2071495 0.1384435]],QRQA-10149-2,quartz,"If Mona is observing two objects and she realizes that one has a larger mass then the other, what does that tell her about that object's thermal energy?",An object with more mass has greater thermal energy than an object with less mass because ,"[""it's greater"", ""it's smaller""]",it's greater
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:29.251390,it would become smaller,[[-2.6010408  -0.83432806]],QRQA-10371-1-flip,quartz,"One side effect of driving cars is the production of greenhouse gases. If fewer cars are put on the roads, what would happen to the greenhouse effect on the Earth's atmosphere?",An increase in greenhouse gases leads to greater greenhouse effect.,"['it would become greater', 'it would become smaller']",it would become smaller
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:30.359068,increase,[[-1.311289  3.992609]],QRQA-10372-1,quartz,"If Jim moves some particles of matter closer together, what will happen to the rate at which they can pass vibrations on to nearby particles?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:31.329369,increase,[[-0.7564217  3.6546223]],QRQA-10106-3,quartz,"Milo was moving some metal balls around. If he were to move the balls closer together, what would happen to the force of gravity?",Objects that are closer together have a stronger force of gravity.,"['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:32.262149,higher resolution,[[ 0.20644964 -1.4416018 ]],QRQA-10228-5-flip,quartz,A sensor on a camera that is smaller will have,"The larger the light collecting area, the more light a telescope gathers and the higher re","['higher resolution', 'lower resolution']",lower resolution
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:33.002749,large,[[-0.6749963  2.9309664]],QRQA-10301-4,quartz,The reason that things rotate around the sun is because it is,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['small', 'large']",large
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:34.318358,greater than,[[1.0960362 3.1397235]],QRQA-10301-1,quartz,"If planet W and planet X have a combined mass that is twice that of the combined mass of planet Y and planet Z, the gravitational force between planets Y and Z will be _____ that of W and X.","The greater the mass of the objects, the stronger the gravitational force of attraction be","['less than', 'greater than']",less than
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:35.376433,five pounds of water heated to 200 degrees?,[[-0.86137235 -0.98892576]],QRQA-10306-1-flip,quartz,"Considering that aluminum has a much lower specific heat than water, which would cool more slowly",The land heats up and cools off faster than the water because it has lower specific heat.,"['five pounds of water heated to 200 degrees?', 'a five pound block of aluminum heated to 200 degrees']",five pounds of water heated to 200 degrees?
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:36.367997,less mitochondria,[[-0.74642855 -0.41632965]],QRQA-10322-1,quartz,Jim is comparing two cells. One seems to have more activity then the other. Will the cell exhibiting less activity have,Cells that are very active would typically have more mitochondria than cells that are less,"['more mitochondria', 'less mitochondria']",less mitochondria
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:37.710295,less than,[[-1.7572025 -1.822204 ]],QRQA-10301-1-flip,quartz,"If planet W and planet X have a combined mass that is half that of the combined mass of planet Y and planet Z, the gravitational force between planets Y and Z will be _____ that of W and X.","The greater the mass of the objects, the stronger the gravitational force of attraction be","['less than', 'greater than']",greater than
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:38.837987,higher,[[-1.1379251  1.0171304]],QRQA-10301-3,quartz,Will was lifting weights at the gym. The force of gravity between him and a 20 pound weight is likely _____ than that between him and a 45 pound weight.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['lower', 'higher']",lower
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:39.747170,deeper,[[ 1.4082406 -0.5838994]],QRQA-10130-1,quartz,If Jim wants to find a greater concentration of old fossil water he needs to move _____ into an aquifer?,Deeper aquifers typically contain older 'fossil water.',"['deeper', 'shallower']",deeper
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:40.591095,larger,[[-0.45481354  0.75554204]],QRQA-10271-1,quartz,"Compared to the dawn of time, the variety between species now is","The longer the amount of time since species diverged, the more differences there will be i","['smaller', 'larger']",larger
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:41.819528,15 degrees,[[-1.2640066 -1.1886542]],QRQA-10181-5,quartz,Will plays with an adjustable ramp for his cars. He sets the angle at 25 degrees and then at 15 degrees. Which ramp angle requires less input force on the cars?,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['25 degrees', '15 degrees']",15 degrees
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:42.696354,a very short time,[[-0.78554696 -1.0937709 ]],QRQA-10390-4,quartz,In order to take a photo of the stars far away we would need our camera's shutter to be open,A camera shutter stays open longer in dim light to let more light in.,"['a very short time', 'a very long time']",a very long time
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:43.357855,Mars,[[-1.3663552 -1.1869404]],QRQA-10106-5-flip,quartz,Which planet has the least gravity exerted on it from the Sun?,Objects that are closer together have a stronger force of gravity.,"['Mercury', 'Mars']",Mars
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:44.315199,less,[[-0.13974571  0.08973013]],QRQA-10345-2,quartz,When you get further from the sun are planets more or less attracted to the sun?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",less
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:45.417540,larger,[[ 1.0160105  -0.96440613]],QRQA-10357-4,quartz,"Don is watching rocks be eroded by water. Since the water is moving so fast and hard, Don can tell that the particles being carried away by the water are","In erosion, the more energy the water has, the larger the particle it can carry.","['larger', 'smaller']",larger
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:46.356398,increases,[[2.8298995  0.45061952]],QRQA-10257-1,quartz,"If Milo is growing some plants in his garden and he accidentally coats them with something that increases their sheen, what happens to their reflectivity?",Increases the sheen on leaves to make them more reflective.,"['increases', 'decreases']",increases
multiple-choice,roberta-base,quartz,onnx,2023-01-26 18:59:47.194827,increased,[[ 1.6975067  -0.60891867]],QRQA-10371-4,quartz,"Long ago the surface of Venus warmed enough that greenhouse gases escaped into the atmosphere. As a result, the greenhouse effect on that planet",An increase in greenhouse gases leads to greater greenhouse effect.,"['increased', 'decreased']",increased
