skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:40.777990,"villages, schools and orphanages","tensor([[ 2.4352,  1.2649, -2.5424, 14.8466]])",middle4717.txt,race,The rest of the money will be used to rebuild   _   in the disaster area.,The Red Cross Society of China(RCSC) has so far received 150 million yuan (18 million U.S.,"['schools, airports and shops', 'villages, factories and stations', 'orphanages, gyms and schools', 'villages, schools and orphanages']","villages, schools and orphanages"
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:42.087575,mother,"tensor([[  4.8270,  -8.2771, -10.3439,  -6.7463]])",middle1292.txt,race,Anna goes shopping with her   _  .,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['mother', 'father', 'friends', 'sister']",mother
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:43.480778,coat,"tensor([[ -8.7462, -10.1207,   1.4238,  -7.4788]])",middle1292.txt,race,Anna wants a new   _  .,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['shirt', 'skirt', 'coat', 'dress']",coat
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:44.878864,small,"tensor([[-7.3547, -4.7622, -6.8768, -3.4334]])",middle1292.txt,race,The yellow coat is too   _   for Anna in Snoopy Shop.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['long', 'big', 'short', 'small']",small
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:46.360351,Yellow,"tensor([[ -4.9887, -10.0008,  -9.4009,  -9.3676]])",middle1292.txt,race,_   is Anna's favorite color.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['Yellow', 'Blue', 'Red', 'Green']",Yellow
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:47.744106,55,"tensor([[-4.6290, -2.9999, -3.3758, -2.7254]])",middle1292.txt,race,Anna's new coat is   _  yuan.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['40', '45', '50', '55']",45
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:49.550513,China's largest website,"tensor([[ 0.5017, 10.0452, -5.6061, 11.4517]])",middle3630.txt,race,Taobao is  _  .,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","['a shopping mall', 'an online shopping site', 'an online shopper', ""China's largest website""]",an online shopping site
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:51.308790,Clothing and home-use products.,"tensor([[-0.3280, -6.7786, 14.9770, -0.9679]])",middle3630.txt,race,What are the most popular online?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","['Candies and DVD players.', 'Treasure products.', 'Clothing and home-use products.', 'Clothes and books.']",Clothing and home-use products.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:53.297574,It's safe,"tensor([[ 8.8890, -9.4497, -9.2846, -9.0706]])",middle3630.txt,race,What does the writer think of shopping online?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","[""It's safe"", ""It's dangerous"", ""It's scary"", ""We don't know""]",It's safe
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:55.380463,Online shopping in China,"tensor([[-10.4755, -10.0313, -10.7702,  11.2711]])",middle3630.txt,race,Which is the best title of the passage?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","[""Wang Lin's life"", 'Looking for treasure', 'Shopping online is not safe', 'Online shopping in China']",Online shopping in China
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:56.931863,It is modern and beautiful.,"tensor([[-1.5131, -8.0608,  2.0527, 15.2462]])",middle2407.txt,race,How is Simon's school?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['It is big and bright.', 'It is modern but small.', 'It is big and beautiful.', 'It is modern and beautiful.']",It is modern and beautiful.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:58.288878,Math,"tensor([[ 15.2549,   1.0958, -10.7206,  -9.9758]])",middle2407.txt,race,What is Daniel good at?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['Math', 'English', 'Chinese', 'PE']",Math
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:40:59.618034,Under the tree.,"tensor([[ 9.8078, 13.2112, -4.0233, 15.1436]])",middle2407.txt,race,Where do Daniel and Simon often chat at lunchtime?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['In the classroom.', 'On the playground.', 'In the dining hall.', 'Under the tree.']",Under the tree.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:01.270612,At 8:25.,"tensor([[ 2.2368, -3.1082, -0.9389, 11.8313]])",middle2407.txt,race,When does Simon's school start?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['At 8:00.', 'At 8:10.', 'At 8:20.', 'At 8:25.']",At 8:25.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:02.681387,"In Simon's school, students do morning exercises first.","tensor([[-3.1694,  2.9071, -6.1472, -3.6200]])",middle2407.txt,race,Which is TRUE about Simon's school?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","[""Simon's school is over at 4:00 p.m."", ""In Simon's school, students do morning exercises first."", ""Some students go home for lunch in Simon's school."", ""Peter is Simon's Math teacher.""]","In Simon's school, students do morning exercises first."
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:05.015643,he could then become the greatest archer,"tensor([[-2.2984, -0.2960, -3.4595, -7.4662]])",middle577.txt,race,The young archer wanted to kill the old man because  _  .,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"['he had nothing more to learn from him', 'he could then become the greatest archer', 'the old man refused to teach him everything', ""the king's old servant ordered him to do so""]",he could then become the greatest archer
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:07.445678,The young archer set off to look for the old man's master.,"tensor([[-4.1241, -1.4864, -2.7136,  1.1789]])",middle577.txt,race,What do you think would most probably happen next?,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"['The young archer died from the wound soon after.', 'The king declared the young man the greatest archer.', ""The young archer found the old man's master and killed him."", ""The young archer set off to look for the old man's master.""]",The young archer set off to look for the old man's master.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:10.074295,There's always someone better than you in this world.,"tensor([[-1.3329, -4.5814, -5.9846, -4.7196]])",middle577.txt,race,What lesson can you learn from the story?,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"[""There's always someone better than you in this world."", 'You must never try to become better than your teacher.', 'The older a man is,the better archer he usually becomes.', 'Always use a piece of wood to protect yourself from an arrow.']",There's always someone better than you in this world.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:12.436382,lighten  the schoolbag,"tensor([[-10.3051,  -7.3970,  -4.3369,  -6.2170]])",middle676.txt,race,What is the e-schoolbag used for ? It can't help students   _  .,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['take notes', 'send e-mails', 'lighten  the schoolbag', 'read the text in the paper book']",read the text in the paper book
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:14.894859,It's not as small as a usual book.,"tensor([[-3.0766, -8.6353, -9.4682,  0.4125]])",middle676.txt,race,What's the e-school like?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"[""It's bigger than a usual book."", ""It's just as big as a usual book."", ""It's as big as a stamp."", ""It's not as small as a usual book.""]",It's just as big as a usual book.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:17.094172,They are made into chips.,"tensor([[1.5037, 9.1385, 5.0597, 3.3867]])",middle676.txt,race,How can e-schoolbags have all the things for study?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['They are made into stamps', 'They are made into chips.', 'They are called e-textbooks', 'They put the books into e-schoolbags.']",They are made into chips.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:19.221461,They have been into use in school in China.,"tensor([[-2.4511, -8.3690,  0.4684, -0.8620]])",middle676.txt,race,Which statement is NOT true according to the passage?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['That e-schoolbags may be easily broken', ""It may not be good to student's eyes."", 'They have been into use in school in China.', 'The e-schoolbag will solve the problem of the heavy schoolbags.']",They have been into use in school in China.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:21.041738,basketball,"tensor([[ 4.1397, -8.8457,  3.8926,  4.7510]])",middle6407.txt,race,The first lesson is   _  .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['music', 'art', 'football', 'basketball']",music
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:22.834275,a famous basketball player,"tensor([[  1.8696, -10.8141,  13.2314,  -4.6517]])",middle6407.txt,race,The boys' basketball coach   is   _  .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['the boy himself', 'a policeman', 'a famous basketball player', 'a common   teacher']",a famous basketball player
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:24.606853,Jurassic Park,"tensor([[10.6908,  4.8099, -8.2138, -9.5583]])",middle6407.txt,race,The film is  _   .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['Jurassic Park', 'Harry Potter', 'Mickey Mouse', 'Who Moved My Cheese']",Jurassic Park
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:26.491575,Swim.,"tensor([[-5.4134,  0.9041,  8.3634, -6.7644]])",middle6407.txt,race,What DOESN'T the writer do in his dream school day?,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['Have lunch.', 'Speak English.', 'Swim.', 'Play computer games.']",Swim.
multiple-choice,bert-base-uncased,race,quant_base,2023-01-23 22:41:28.726803,they don't have enough money,"tensor([[-6.3505, -1.6542, -9.8992,  4.0559]])",middle7574.txt,race,Fu Xiaoyu's parents can't send her to a school near them because  _  .,Fu Yuan has been left at home since he was one month old. His parents left to work in Fuji,"[""she doesn't like the school life in big cities"", 'she has to do housework at home', ""they don't love their daughter at all"", ""they don't have enough money""]",they don't have enough money
