skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:39.128655,gradual,[[-1.437574  -1.2549797]],QRQA-10181-2-flip,quartz,Dean is trying to slide a rock down a hill using more input force. The slope of the hill that will be ideal for Dean is one that has a slope that is,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['sudden', 'gradual']",sudden
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:40.012040,a metal coat hanger bent to its maximum length,[[-0.8978245 -0.9370244]],QRQA-10367-1-flip,quartz,"As an emergency improvisation to decrease the resistance of a circuit as much as possible, and assuming each were made of the same material, would it be better to use","The shorter the resistor, the less resistance it has.","['a metal coat hanger bent to its maximum length', 'a paperclip bent to its maximum length?']",a paperclip bent to its maximum length?
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:40.559136,less,[[-1.3254561   0.76401633]],QRQA-10087-3-flip,quartz,Will cut up big pieces of butter in the pan. These pieces dissolve _____ easily than small pieces.,Smaller pieces dissolve more easily.,"['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:41.483376,increase,[[-1.2449045 -1.3001572]],QRQA-10024-4-flip,quartz,"Don wants to be able to melt butter quickly. He starts with a small chunk of it, and it melts very slowly. Dan combines the butter in order to do this with the surface area","As rock breaks into smaller pieces, the surface area of the pieces increases.","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:42.083851,more,[[-0.5453292  -0.77817637]],QRQA-10367-4-flip,quartz,A piece of wire that is long will have _____ resistance than one that is very long.,"The shorter the resistor, the less resistance it has.","['more', 'less']",more
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:42.659395,slower,[[-1.96808  -1.087079]],QRQA-10158-2,quartz,A car that is very heavy will accelerate,"The greater the mass of an object, the less it will accelerate when a given force is appli","['faster', 'slower']",slower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:43.846429,decrease,[[-1.9622318 -1.238817 ]],QRQA-10126-3,quartz,If you fill a large canister with gas from a smaller canister will the density,"If we take a certain amount of gas from one container and place it into another, larger co","['increase', 'decrease']",decrease
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:45.281210,Olive,[[0.34655392 0.53151506]],QRQA-10377-5-flip,quartz,"Olive and Jean were collecting rocks during a hike, they collected too many rocks so the two girls decided to leave some rocks behind to come back to later. Olive decided to bury her rocks in the dirt, and Jean decided to leave hers in a ditch in the sun. When they returned a week later, which girl's rocks changed the least?","With more surfaces of the rocks exposed, there are more places for chemical weathering to ","['Jean', 'Olive']",Jean
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:46.707968,more closely spaced particles in its rarefactions?,[[ 0.29286334 -0.68042666]],QRQA-10042-1-flip,quartz,"Compared to a wave in the ocean, would a ripple in a pond caused by a drop of rain have","Places where particles of a medium crowd closer together are called compressions, and plac","['more closely spaced particles in its rarefactions?', 'more distantly spaced particles in its rarefactions']",more closely spaced particles in its rarefactions?
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:47.665654,closer together,[[-0.97324646 -0.9263547 ]],QRQA-10372-2-flip,quartz,"Two batteries are sitting on a table, one has energy being passed quickly around, the other has energy passed slowly around. The battery with energy being passed slowly has particles of matter that are","When particles of matter are closer together, they can more quickly pass the energy of vib","['further apart', 'closer together']",further apart
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:48.915672,Hassan,[[ 0.04168449 -0.12299258]],QRQA-10390-5-flip,quartz,"Hassan and Ratna each received new automatic cameras as presents. To test their new cameras, Hassan took a picture of the beach that afternoon, while Ratna waited until it was dark outside to take a picture of a python in the moonlight. The shutter of whose camera stayed open shorter?",A camera shutter stays open longer in dim light to let more light in.,"['Hassan', 'Ratna']",Hassan
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:49.686200,Sasha,[[-1.6380244 -1.2518202]],QRQA-10158-5-flip,quartz,Evan weighs 200 pounds while Sasha weighs 100 pounds. Who flies the shortest distance when pushed off the diving board?,"The greater the mass of an object, the less it will accelerate when a given force is appli","['Evan', 'Sasha']",Evan
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:50.336268,increases,[[-0.35816833 -0.5644148 ]],QRQA-10004-3-flip,quartz,Will has two balls and pushed them closer to each other. The gravitational force between the balls,The gravitational force increases with mass and decreases with the distance between the bo,"['increases', 'decreases']",increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:50.951616,Larger,[[ 3.4142263 -1.1890788]],QRQA-10007-3,quartz,"When viewing the climate model John saw that the more gases were in the atmosphere, the heat would be",More greenhouse gases trap more heat and warm the atmosphere.,"['Larger', 'Smaller']",Larger
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:51.585534,young,[[-0.6463303 -0.6195672]],QRQA-10082-2-flip,quartz,"Willard dug up a rock from near the surface, and realized it was _____.","Therefore, deeper rock layers must be older than layers closer to the surface.","['old', 'young']",young
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:52.204867,more massive,[[-0.47575566  0.04744579]],QRQA-10149-4-flip,quartz,The the planets are colder than sun because they are,An object with more mass has greater thermal energy than an object with less mass because ,"['less massive', 'more massive']",less massive
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:53.130036,become lighter,[[1.4790764  0.97636455]],QRQA-10094-3,quartz,"If Mona's kidneys are not working correctly and less water is removed from her blood, what will happen to the tint of her blood?","If the kidneys remove less water from the blood, the blood will look darker, because there","['become lighter', 'become darker']",become darker
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:54.087648,it's greater,[[ 3.38395   -0.4701462]],QRQA-10149-2,quartz,"If Mona is observing two objects and she realizes that one has a larger mass then the other, what does that tell her about that object's thermal energy?",An object with more mass has greater thermal energy than an object with less mass because ,"[""it's greater"", ""it's smaller""]",it's greater
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:54.966190,it would become smaller,[[-2.5810938  -0.77605206]],QRQA-10371-1-flip,quartz,"One side effect of driving cars is the production of greenhouse gases. If fewer cars are put on the roads, what would happen to the greenhouse effect on the Earth's atmosphere?",An increase in greenhouse gases leads to greater greenhouse effect.,"['it would become greater', 'it would become smaller']",it would become smaller
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:55.811667,increase,[[-0.8592388  3.9243155]],QRQA-10372-1,quartz,"If Jim moves some particles of matter closer together, what will happen to the rate at which they can pass vibrations on to nearby particles?","When particles of matter are closer together, they can more quickly pass the energy of vib","['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:56.606566,increase,[[-0.83049965  3.22687   ]],QRQA-10106-3,quartz,"Milo was moving some metal balls around. If he were to move the balls closer together, what would happen to the force of gravity?",Objects that are closer together have a stronger force of gravity.,"['decrease', 'increase']",increase
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:57.285373,higher resolution,[[ 0.60776496 -1.7009184 ]],QRQA-10228-5-flip,quartz,A sensor on a camera that is smaller will have,"The larger the light collecting area, the more light a telescope gathers and the higher re","['higher resolution', 'lower resolution']",lower resolution
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:57.844494,large,[[-0.10407224  2.7401996 ]],QRQA-10301-4,quartz,The reason that things rotate around the sun is because it is,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['small', 'large']",large
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:58.886810,greater than,[[0.26380554 3.1086578 ]],QRQA-10301-1,quartz,"If planet W and planet X have a combined mass that is twice that of the combined mass of planet Y and planet Z, the gravitational force between planets Y and Z will be _____ that of W and X.","The greater the mass of the objects, the stronger the gravitational force of attraction be","['less than', 'greater than']",less than
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:57:59.685997,a five pound block of aluminum heated to 200 degrees,[[-1.2370344 -1.0758005]],QRQA-10306-1-flip,quartz,"Considering that aluminum has a much lower specific heat than water, which would cool more slowly",The land heats up and cools off faster than the water because it has lower specific heat.,"['five pounds of water heated to 200 degrees?', 'a five pound block of aluminum heated to 200 degrees']",five pounds of water heated to 200 degrees?
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:00.484006,less mitochondria,[[-1.1302389  -0.54066205]],QRQA-10322-1,quartz,Jim is comparing two cells. One seems to have more activity then the other. Will the cell exhibiting less activity have,Cells that are very active would typically have more mitochondria than cells that are less,"['more mitochondria', 'less mitochondria']",less mitochondria
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:01.550893,less than,[[-1.7134845 -2.1331406]],QRQA-10301-1-flip,quartz,"If planet W and planet X have a combined mass that is half that of the combined mass of planet Y and planet Z, the gravitational force between planets Y and Z will be _____ that of W and X.","The greater the mass of the objects, the stronger the gravitational force of attraction be","['less than', 'greater than']",greater than
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:02.396311,higher,[[-0.99130017  0.66845393]],QRQA-10301-3,quartz,Will was lifting weights at the gym. The force of gravity between him and a 20 pound weight is likely _____ than that between him and a 45 pound weight.,"The greater the mass of the objects, the stronger the gravitational force of attraction be","['lower', 'higher']",lower
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:03.087300,deeper,[[ 0.97633654 -0.90167904]],QRQA-10130-1,quartz,If Jim wants to find a greater concentration of old fossil water he needs to move _____ into an aquifer?,Deeper aquifers typically contain older 'fossil water.',"['deeper', 'shallower']",deeper
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:03.737362,larger,[[-0.7293174  0.1409489]],QRQA-10271-1,quartz,"Compared to the dawn of time, the variety between species now is","The longer the amount of time since species diverged, the more differences there will be i","['smaller', 'larger']",larger
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:04.711405,25 degrees,[[-1.178766  -1.4101336]],QRQA-10181-5,quartz,Will plays with an adjustable ramp for his cars. He sets the angle at 25 degrees and then at 15 degrees. Which ramp angle requires less input force on the cars?,"The more gradual the slope of the inclined plane, the less input force is needed and the g","['25 degrees', '15 degrees']",15 degrees
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:05.394523,a very short time,[[-0.9433111 -1.1155571]],QRQA-10390-4,quartz,In order to take a photo of the stars far away we would need our camera's shutter to be open,A camera shutter stays open longer in dim light to let more light in.,"['a very short time', 'a very long time']",a very long time
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:05.888263,Mercury,[[-1.6023277 -1.7910004]],QRQA-10106-5-flip,quartz,Which planet has the least gravity exerted on it from the Sun?,Objects that are closer together have a stronger force of gravity.,"['Mercury', 'Mars']",Mars
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:06.616755,less,[[-0.47397986  0.09450573]],QRQA-10345-2,quartz,When you get further from the sun are planets more or less attracted to the sun?,"When valence electrons are farther from the nucleus, they are attracted less strongly by t","['more', 'less']",less
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:07.469358,larger,[[ 1.0533252 -1.0935922]],QRQA-10357-4,quartz,"Don is watching rocks be eroded by water. Since the water is moving so fast and hard, Don can tell that the particles being carried away by the water are","In erosion, the more energy the water has, the larger the particle it can carry.","['larger', 'smaller']",larger
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:08.193271,increases,[[2.5232887  0.26663825]],QRQA-10257-1,quartz,"If Milo is growing some plants in his garden and he accidentally coats them with something that increases their sheen, what happens to their reflectivity?",Increases the sheen on leaves to make them more reflective.,"['increases', 'decreases']",increases
multiple-choice,roberta-base,quartz,quant_onnx_opt,2023-01-26 18:58:08.935521,increased,[[ 1.2232442 -1.1402262]],QRQA-10371-4,quartz,"Long ago the surface of Venus warmed enough that greenhouse gases escaped into the atmosphere. As a result, the greenhouse effect on that planet",An increase in greenhouse gases leads to greater greenhouse effect.,"['increased', 'decreased']",increased
