skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:44.489974,mother,"tensor([[  4.6282,  -8.2836, -10.3783,  -6.4684]])",middle1292.txt,race,Anna goes shopping with her   _  .,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['mother', 'father', 'friends', 'sister']",mother
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:45.981511,coat,"tensor([[ -8.8420, -10.2971,   1.5340,  -7.5330]])",middle1292.txt,race,Anna wants a new   _  .,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['shirt', 'skirt', 'coat', 'dress']",coat
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:47.435461,small,"tensor([[-7.2815, -4.9970, -6.7543, -3.5011]])",middle1292.txt,race,The yellow coat is too   _   for Anna in Snoopy Shop.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['long', 'big', 'short', 'small']",small
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:49.029746,Yellow,"tensor([[ -5.2293, -10.0957,  -9.5012,  -9.3713]])",middle1292.txt,race,_   is Anna's favorite color.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['Yellow', 'Blue', 'Red', 'Green']",Yellow
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:50.469940,55,"tensor([[-4.3291, -2.9045, -3.5015, -2.7496]])",middle1292.txt,race,Anna's new coat is   _  yuan.,It is Sunday today. Anna goes shopping with her mother. She wants her mother to buy a new ,"['40', '45', '50', '55']",45
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:52.475820,China's largest website,"tensor([[ 0.2560,  9.9436, -6.0584, 11.1985]])",middle3630.txt,race,Taobao is  _  .,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","['a shopping mall', 'an online shopping site', 'an online shopper', ""China's largest website""]",an online shopping site
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:54.522860,Clothing and home-use products.,"tensor([[-0.4246, -6.5670, 15.0535, -0.8409]])",middle3630.txt,race,What are the most popular online?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","['Candies and DVD players.', 'Treasure products.', 'Clothing and home-use products.', 'Clothes and books.']",Clothing and home-use products.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:56.586811,It's safe,"tensor([[ 9.1726, -9.7370, -9.3479, -9.1822]])",middle3630.txt,race,What does the writer think of shopping online?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","[""It's safe"", ""It's dangerous"", ""It's scary"", ""We don't know""]",It's safe
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:58.304673,Online shopping in China,"tensor([[-10.4855, -10.1410, -10.8103,  11.3812]])",middle3630.txt,race,Which is the best title of the passage?,"""Who needs a shopping mall if you have Taobao?"" says Wang Lin, 28, a writer in Beijing. Ta","[""Wang Lin's life"", 'Looking for treasure', 'Shopping online is not safe', 'Online shopping in China']",Online shopping in China
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:40:59.681694,It is modern and beautiful.,"tensor([[-1.4963, -8.4512,  1.5243, 15.3052]])",middle2407.txt,race,How is Simon's school?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['It is big and bright.', 'It is modern but small.', 'It is big and beautiful.', 'It is modern and beautiful.']",It is modern and beautiful.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:01.414995,Math,"tensor([[ 15.3444,   0.5443, -10.7662, -10.0645]])",middle2407.txt,race,What is Daniel good at?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['Math', 'English', 'Chinese', 'PE']",Math
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:02.884039,Under the tree.,"tensor([[10.6418, 13.2066, -3.9744, 15.2315]])",middle2407.txt,race,Where do Daniel and Simon often chat at lunchtime?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['In the classroom.', 'On the playground.', 'In the dining hall.', 'Under the tree.']",Under the tree.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:04.629337,At 8:25.,"tensor([[ 2.2299, -3.0737, -1.0576, 12.0373]])",middle2407.txt,race,When does Simon's school start?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","['At 8:00.', 'At 8:10.', 'At 8:20.', 'At 8:25.']",At 8:25.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:06.343768,"In Simon's school, students do morning exercises first.","tensor([[-3.2099,  3.1653, -6.2609, -3.4291]])",middle2407.txt,race,Which is TRUE about Simon's school?,"Hi, I am Simon. This is my school. It is very beautiful and modern . My classroom is very ","[""Simon's school is over at 4:00 p.m."", ""In Simon's school, students do morning exercises first."", ""Some students go home for lunch in Simon's school."", ""Peter is Simon's Math teacher.""]","In Simon's school, students do morning exercises first."
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:08.968383,he could then become the greatest archer,"tensor([[-2.3847,  0.3472, -4.1874, -7.4493]])",middle577.txt,race,The young archer wanted to kill the old man because  _  .,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"['he had nothing more to learn from him', 'he could then become the greatest archer', 'the old man refused to teach him everything', ""the king's old servant ordered him to do so""]",he could then become the greatest archer
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:11.775454,The young archer set off to look for the old man's master.,"tensor([[-4.2058, -1.1734, -2.9578,  0.6706]])",middle577.txt,race,What do you think would most probably happen next?,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"['The young archer died from the wound soon after.', 'The king declared the young man the greatest archer.', ""The young archer found the old man's master and killed him."", ""The young archer set off to look for the old man's master.""]",The young archer set off to look for the old man's master.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:14.654784,There's always someone better than you in this world.,"tensor([[-1.4514, -4.4261, -6.2542, -4.7979]])",middle577.txt,race,What lesson can you learn from the story?,Once upon a time a man became a great archer .He asked the king to _ him as the greatest a,"[""There's always someone better than you in this world."", 'You must never try to become better than your teacher.', 'The older a man is,the better archer he usually becomes.', 'Always use a piece of wood to protect yourself from an arrow.']",There's always someone better than you in this world.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:16.895131,lighten  the schoolbag,"tensor([[-10.2914,  -7.3299,  -4.5144,  -5.8739]])",middle676.txt,race,What is the e-schoolbag used for ? It can't help students   _  .,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['take notes', 'send e-mails', 'lighten  the schoolbag', 'read the text in the paper book']",read the text in the paper book
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:19.088141,It's not as small as a usual book.,"tensor([[-2.8711, -8.7487, -9.6876,  0.3566]])",middle676.txt,race,What's the e-school like?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"[""It's bigger than a usual book."", ""It's just as big as a usual book."", ""It's as big as a stamp."", ""It's not as small as a usual book.""]",It's just as big as a usual book.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:21.071897,They are made into chips.,"tensor([[1.3046, 9.4793, 5.0521, 3.3976]])",middle676.txt,race,How can e-schoolbags have all the things for study?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['They are made into stamps', 'They are made into chips.', 'They are called e-textbooks', 'They put the books into e-schoolbags.']",They are made into chips.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:23.055457,They have been into use in school in China.,"tensor([[-1.9743, -8.4924,  0.3968, -0.3673]])",middle676.txt,race,Which statement is NOT true according to the passage?,Is your schoolbag too heavy to carry? The e-schoolbag will help you. It is said that e-sch,"['That e-schoolbags may be easily broken', ""It may not be good to student's eyes."", 'They have been into use in school in China.', 'The e-schoolbag will solve the problem of the heavy schoolbags.']",They have been into use in school in China.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:24.927685,basketball,"tensor([[ 4.2491, -8.7919,  3.9900,  4.8590]])",middle6407.txt,race,The first lesson is   _  .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['music', 'art', 'football', 'basketball']",music
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:26.738900,a famous basketball player,"tensor([[  2.1017, -10.8957,  13.0142,  -4.4316]])",middle6407.txt,race,The boys' basketball coach   is   _  .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['the boy himself', 'a policeman', 'a famous basketball player', 'a common   teacher']",a famous basketball player
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:28.545609,Jurassic Park,"tensor([[10.9675,  4.8189, -8.1966, -9.4182]])",middle6407.txt,race,The film is  _   .,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['Jurassic Park', 'Harry Potter', 'Mickey Mouse', 'Who Moved My Cheese']",Jurassic Park
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:30.425401,Swim.,"tensor([[-5.4190,  0.9988,  8.4440, -6.6329]])",middle6407.txt,race,What DOESN'T the writer do in his dream school day?,"My dream school
At 10 a.m., we go to the music room for the first lesson of the day. My fr","['Have lunch.', 'Speak English.', 'Swim.', 'Play computer games.']",Swim.
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:32.798516,they don't have enough money,"tensor([[ -6.3448,  -1.6445, -10.0517,   3.6540]])",middle7574.txt,race,Fu Xiaoyu's parents can't send her to a school near them because  _  .,Fu Yuan has been left at home since he was one month old. His parents left to work in Fuji,"[""she doesn't like the school life in big cities"", 'she has to do housework at home', ""they don't love their daughter at all"", ""they don't have enough money""]",they don't have enough money
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:35.862964,7,"tensor([[ 2.5551, -2.7497, -2.9087, -2.5590]])",middle7574.txt,race,"Of the 156 children, about  _  of them have to live on their own.",Fu Yuan has been left at home since he was one month old. His parents left to work in Fuji,"['7', '20', '30', '40']",7
multiple-choice,bert-base-uncased,race,base,2023-01-23 22:41:39.211901,they have lots of things to do at home,"tensor([[-2.5971, -8.8986, -6.1579, -1.7169]])",middle7574.txt,race,"For the children like Fu Yuan, studying isn't the main thing because  _  .",Fu Yuan has been left at home since he was one month old. His parents left to work in Fuji,"['they have to go out and make money', 'they like playing games better than studying', ""they needn't go to a good college"", 'they have lots of things to do at home']",they have lots of things to do at home
