skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,choices,answer_dataset
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:16.501643,something sweet,"tensor([[ 4.3671,  0.8553,  1.7766, -0.9507]])",f145_5,quail,What did Kate eat?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['something sweet', 'something savory', 'not enough information', 'something sour']",something sweet
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:19.651249,not enough information,"tensor([[-3.1314, -1.7045,  4.4062,  2.2286]])",f145_6,quail,Who is Kate?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"[""Marry's boss"", ""Marry's best friend"", 'not enough information', ""Marry's partner""]",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:22.815085,Greg has two dogs,"tensor([[ 1.2495,  2.3084, -0.9280, -1.7687]])",f145_7,quail,Does Greg have a dog?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['not enough information', 'Greg has two dogs', 'Greg only has cats', 'Greg hates dogs']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:25.902106,Greg likes red hair,"tensor([[-3.6241,  3.2531,  5.6930,  3.4444]])",f145_8,quail,What is probably true about Greg?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['not enough information', 'Greg hates red hair', 'Greg likes red hair', 'Greg likes blonde hair']",Greg likes red hair
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:29.000557,awhile ago,"tensor([[-1.0179,  5.5520, -0.8524,  2.9800]])",f145_9,quail,Cynthia's father probably died:,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['not enough information', 'awhile ago', 'during the rehearsal', 'a few days ago']",a few days ago
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:32.149588,Kate likes sweet foods,"tensor([[ 7.3741, -2.2774,  8.4766,  7.3411]])",f145_10,quail,what is probably true about Kate?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['Kate hates sweet foods', 'not enough information', 'Kate likes sweet foods', 'Kate never eats sweet foods']",Kate likes sweet foods
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:35.273139,after the party,"tensor([[ 1.5955, -1.9558, -1.0996,  0.7180]])",f145_11,quail,John drink the juice:,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['after the party', 'not enough information', 'during the party', 'before the party']",after the party
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:38.550221,Troy,"tensor([[ 2.2773,  7.7712, -5.0384,  6.7361]])",f145_12,quail,Who was Cynthia's abuser?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['not enough information', 'Troy', 'Beverly', 'Greg']",Troy
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:41.840185,He was practicing for his upcoming wedding,"tensor([[ 6.0260,  7.1729,  2.9941, -3.5171]])",f145_13,quail,Why was Greg in a church?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['He was worried about his upcoming wedding and wanted to pray for guidance', 'He was practicing for his upcoming wedding', 'His was working at his job as a music director', 'not enough information']",He was practicing for his upcoming wedding
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:45.005275,married,"tensor([[ 3.2896, -0.5846,  6.7802,  1.2847]])",f145_14,quail,"After the end of this story, Kate is:",Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['annoyed', 'not enough information', 'married', 'hungry']",married
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:48.218209,because the event was length,"tensor([[-2.2453,  2.8745, -4.3106, -0.3972]])",f145_15,quail,Why was Kate bored?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['because Kate got married', 'because the event was length', 'not enough information', 'because Kate ate all the cake']",because the event was length
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:51.541569,They were rehearsing their wedding at the church,"tensor([[2.9132, 2.3668, 2.4456, 8.2367]])",f145_16,quail,What were Greg and Cynthia during on Thursday?,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"[""They were at the bank where Cynthia's mom worked"", 'not enough information', 'They were talking to each other about their relationship', 'They were rehearsing their wedding at the church']",They were rehearsing their wedding at the church
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:54.624538,several hours,"tensor([[ 3.5543, -2.5370,  7.1841, -3.6600]])",f145_17,quail,Kate's wedding ceremony probably lasted:,Greg Tenorly was the luckiest man in the world. The woman of his wildest dreams was standi,"['20 minutes', '1 week', 'several hours', 'not enough information']",several hours
multiple-choice,roberta-base,quail,base,2023-01-24 17:00:57.909761,Closed his laptop three-quarters shut,"tensor([[ 2.2630,  1.0668, -0.0877, -3.2706]])",f146_0,quail,What did Marcus do immediately after grabbing his bag?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Closed his laptop three-quarters shut', 'Rolled his eyes at Ms Galvez', 'Stopped his downloads', 'not enough information']",Closed his laptop three-quarters shut
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:01.108515,Winston,"tensor([[2.5775, 0.2303, 0.5517, 0.9062]])",f146_1,quail,Who is a sucking chest wound of a human being?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Winston', 'Ms Galvez', 'not enough information', 'Fred Benson']",Fred Benson
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:04.307972,Helped Ms Galvez with her webmail,"tensor([[ 1.2551, -1.3846,  2.1301,  1.3775]])",f146_2,quail,"Immediately after the end of this story, Marcus","I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Spoofed the gait-recognition software', 'not enough information', 'Helped Ms Galvez with her webmail', 'Made his way to the office']",Made his way to the office
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:07.474856,not enough information,"tensor([[1.1541, 1.8498, 1.2096, 0.8219]])",f146_3,quail,Who are the three vice-principals of Cesar Chavez?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Fred Benson, Sasha Michaels, James Green', 'not enough information', 'Howard Jameson, Gerald King, Fred Benson', 'John Derry, Fred Benson, Josh White']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:10.600571,reports to the administration office,"tensor([[ 0.1653, -2.1503,  2.2466,  0.2772]])",f146_4,quail,"After the end of this story, the writer","I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['never uses the Internet again', 'not enough information', 'reports to the administration office', 'marries Ms Galvez']",reports to the administration office
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:13.746202,an hour,"tensor([[ 2.3399, -3.0858,  2.2477,  2.0960]])",f146_5,quail,How long did it probably take Marcus to gather his belongings?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['an hour', 'not enough information', '20 minutes', 'a few minutes']",a few minutes
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:16.819930,Because I was in trouble again,"tensor([[-4.2818, -1.0103, -0.8179,  2.1804]])",f146_6,quail,Why did social stadies teacher rolled her eyes?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['not enough information', 'Because of his homework', ""Because of Ms Galvez's brother"", 'Because I was in trouble again']",Because I was in trouble again
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:19.974766,The administration office.,"tensor([[ 0.9168, -0.4583, -3.4052,  1.2909]])",f146_7,quail,Where was I told to report?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","[""The nurse's office."", 'Detention.', 'not enough information', 'The administration office.']",The administration office.
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:23.294499,After Marcus was told to report to the administration office.,"tensor([[ 2.5789,  0.3334,  1.5517, -4.4530]])",f146_8,quail,When did Ms Galvez roll her eyes?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['After Marcus was told to report to the administration office.', 'Before Marcus grabbed his bag.', 'After Marcus helped her talk to her brother.', 'not enough information']",After Marcus was told to report to the administration office.
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:26.555694,Fred Benson,"tensor([[ 2.0440, -1.1243,  0.9321, -3.4368]])",f146_9,quail,Who does Marcus believe to be a sucking chest wound of a human being?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['Fred Benson', 'not enough information', 'Ms Galvez', ""Ms Galvez's brother""]",Fred Benson
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:29.756704,Because he can go through firewalls like wet kleenex,"tensor([[-1.9957,  2.3577, -0.1841,  1.3124]])",f146_10,quail,Why does Marcus go by w1n5t0n?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['not enough information', 'Because he can go through firewalls like wet kleenex', 'Because he can nuke snitch chips', 'Because he can spoof gait-recognition software']",not enough information
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:32.870811,Fred Benson,"tensor([[-2.7467,  0.2062,  0.6228,  0.9546]])",f146_11,quail,Who made the PA announcement?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['not enough information', 'Marcus Yallow', 'Ms Galvez', 'Fred Benson']",Fred Benson
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:36.057845,After I was told to report to the administration office immediately.,"tensor([[ 2.7376,  1.7764,  2.0887, -4.1002]])",f146_12,quail,When did Ms Galvez roll her eyes at me?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['After I was told to report to the administration office immediately.', 'When I got back from the administration office.', 'After I sat down for social studies.', 'not enough information']",After I was told to report to the administration office immediately.
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:39.186178,Fred Benson is a sucking chest wound of a human being,"tensor([[-0.2820,  0.7611, -4.8567,  0.7365]])",f146_13,quail,The writer believes that,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['The Internet is useless.', 'Fred Benson is a sucking chest wound of a human being', 'not enough information', 'Ms Galvez is bad.']",Fred Benson is a sucking chest wound of a human being
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:42.472445,Because I was called to the office.,"tensor([[-4.3565, -0.8331, -0.1794,  1.4280]])",f146_14,quail,Why did Ms Galvez roll her eyes at me?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['not enough information', 'Because I fell asleep in her class.', 'Because I sneezed and needed a Kleenex.', 'Because I was called to the office.']",Because I was called to the office.
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:45.649355,He has a chest wound.,"tensor([[ 1.1150,  1.4033, -3.9937,  3.0901]])",f146_15,quail,What is probably true about Fred Benson?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['He is strict.', ""He can't figure out how to use the PA/"", 'not enough information', 'He has a chest wound.']",He is strict.
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:48.802084,An hour.,"tensor([[-4.1763,  0.9702,  1.3877,  0.6704]])",f146_16,quail,How long was the announcement likely to go for?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['not enough information', 'Less than 5 seconds.', 'An hour.', 'A minute or two.']",A minute or two.
multiple-choice,roberta-base,quail,base,2023-01-24 17:01:52.200550,He is a social studies teacher,"tensor([[-0.1365,  0.5927,  0.4808,  0.8814]])",f146_17,quail,What does Ms Galvez's brother probably do for a living?,"I'm a senior at Cesar Chavez high in San Francisco's sunny Mission district, and that make","['He is in the military', 'not enough information', 'He is a vice-principal', 'He is a social studies teacher']",He is in the military
