skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,base,2023-01-25 02:02:26.257847,False,[ 0.87428665 -0.7649278 ],133,boolq,do powerball matches have to be in order,"The minimum Powerball bet is $2. In each game, players select five numbers from a set of 6",False
categorical,roberta-base,boolq,base,2023-01-25 02:02:31.237556,False,[ 3.3610291 -3.049435 ],134,boolq,is fate and the furious the last movie,"The Fate of the Furious premiered in Berlin on April 4, 2017, and was theatrically release",False
categorical,roberta-base,boolq,base,2023-01-25 02:02:36.385737,True,[-3.21867    3.1412992],135,boolq,does battlefield 1 have a single player campaign,Battlefield 1 received positive reviews by critics and was seen as an improvement over pre,True
categorical,roberta-base,boolq,base,2023-01-25 02:02:40.275033,False,[ 0.23265201 -0.08913721],136,boolq,was the sears tower the tallest building in the world,"The Willis Tower, built as and still commonly referred to as the Sears Tower, is a 110-sto",True
categorical,roberta-base,boolq,base,2023-01-25 02:02:44.383592,False,[ 1.5483338 -1.3977143],137,boolq,is the drinking age different in every state,"From 1976 to 1983, several states voluntarily raised their purchase ages to 19 (or, less c",False
categorical,roberta-base,boolq,base,2023-01-25 02:02:48.378465,True,[-3.4399533  3.3001852],138,boolq,is it possible to have no sense of smell,Anosmia is the inability to perceive odor or a lack of functioning olfaction--the loss of ,True
categorical,roberta-base,boolq,base,2023-01-25 02:02:52.867260,False,[ 0.3368208  -0.24960266],139,boolq,is the port mann bridge a toll bridge,"In order to recover construction and operating costs, the bridge was electronically tolled",False
categorical,roberta-base,boolq,base,2023-01-25 02:02:56.173594,True,[-0.6511464   0.83530813],140,boolq,can the fa cup final end in a tie,"The first FA Cup Final to go to extra time and a replay was the 1875 final, between the Ro",False
categorical,roberta-base,boolq,base,2023-01-25 02:02:59.210458,False,[ 1.5251913 -1.4872497],141,boolq,is denatured alcohol and acetone the same thing,Denatured alcohol is used as a solvent and as fuel for alcohol burners and camping stoves.,False
categorical,roberta-base,boolq,base,2023-01-25 02:03:02.408560,True,[-2.8850155  2.7858393],142,boolq,is the dot product of two vectors a scalar,"In mathematics, the dot product or scalar product is an algebraic operation that takes two",True
categorical,roberta-base,boolq,base,2023-01-25 02:03:05.766543,True,[-1.3920037  1.1683772],143,boolq,is there such thing as a dominant eye,"Ocular dominance, sometimes called eye preference or eyedness, is the tendency to prefer v",True
categorical,roberta-base,boolq,base,2023-01-25 02:03:08.808400,False,[ 2.5021365 -2.3059323],144,boolq,is the isle of man part of the european economic area,"The Isle of Man holds neither membership nor associate membership of the European Union, a",False
categorical,roberta-base,boolq,base,2023-01-25 02:03:11.818329,False,[ 1.0304818 -1.0223237],145,boolq,is ncis new orleans over for the season,"The fourth season of NCIS: New Orleans premiered on September 26, 2017 on CBS. The series ",True
categorical,roberta-base,boolq,base,2023-01-25 02:03:14.905061,True,[-1.2065511  1.1878487],146,boolq,is navel and belly button the same thing,"The navel (clinically known as the umbilicus, colloquially known as the belly button, or t",True
categorical,roberta-base,boolq,base,2023-01-25 02:03:18.174347,True,[-0.46170413  0.5715622 ],147,boolq,does smeagol die in lord of the rings,"The Ring, which Gollum referred to as ``my precious'' or ``precious'', extended his life f",True
categorical,roberta-base,boolq,base,2023-01-25 02:03:19.837000,False,[ 3.5006154 -3.2247536],148,boolq,will there be a season 3 of here come the habibs,Nine program director Hamish Turner confirmed in an interview that the show won't be retur,False
categorical,roberta-base,boolq,base,2023-01-25 02:03:23.506389,True,[-2.9126077  2.8382087],149,boolq,does majora's mask have a time limit,"Majora's Mask imposes a time limit of three days (72 hours) game-time, which is about 54 m",True
categorical,roberta-base,boolq,base,2023-01-25 02:03:26.581784,False,[ 2.2015383 -2.07454  ],150,boolq,do numbers look the same in all languages,The following tables list the cardinal number names and symbols for the numbers 0 through ,False
categorical,roberta-base,boolq,base,2023-01-25 02:03:29.770417,True,[-2.3928483  2.4508517],151,boolq,are the marvel tv shows in the mcu,The Marvel Cinematic Universe (MCU) television series are American superhero television sh,True
categorical,roberta-base,boolq,base,2023-01-25 02:03:32.837622,True,[-2.7436914  2.6470711],152,boolq,is there a movie the handmaid's tale,The Handmaid's Tale is a 1990 film adaptation of Margaret Atwood's novel of the same name.,True
categorical,roberta-base,boolq,base,2023-01-25 02:03:35.906545,False,[ 2.801502  -2.5459354],153,boolq,is the shape of water movie based on a book,The Shape of Water is a 2017 American romantic dark fantasy drama film directed by Guiller,False
categorical,roberta-base,boolq,base,2023-01-25 02:03:38.900944,False,[ 0.25571257 -0.07663506],154,boolq,does 1 ball and 1 lucky star win euromillions,EuroMillions is a transnational lottery requiring 7 correct numbers to win the jackpot . I,False
categorical,roberta-base,boolq,base,2023-01-25 02:03:42.099043,False,[ 2.3090005 -2.115165 ],155,boolq,is hindi is our national language of india,The Constitution of India designates the official language of the Government of India as H,True
categorical,roberta-base,boolq,base,2023-01-25 02:03:45.189532,False,[ 1.8221973 -1.7177532],156,boolq,are all eyeglasses made by the same company,"In January 2017, Luxottica announced a merger with Essilor to be completed by mid-2017, re",False
categorical,roberta-base,boolq,base,2023-01-25 02:03:48.452566,True,[-3.0939107  2.9444287],157,boolq,is there going to be a season 3 for daredevil,"At San Diego Comic-Con International 2016, Marvel and Netflix revealed the series had been",True
categorical,roberta-base,boolq,base,2023-01-25 02:03:51.515497,True,[-2.395625   2.2981503],158,boolq,can a tree have more than one trunk,Trees have a wide variety of sizes and shapes and growth habits. Specimens may grow as ind,True
categorical,roberta-base,boolq,base,2023-01-25 02:03:54.705660,True,[-0.5526501  0.5722548],159,boolq,does bailey die in a dog's purpose,"Later, at a game watched by scouts, Ethan is offered a scholarship to Michigan State, but ",True
categorical,roberta-base,boolq,base,2023-01-25 02:03:57.587580,True,[-0.48661524  0.5294669 ],160,boolq,is night of the hunter a film noir,The film was shot in black and white in the styles and motifs of German Expressionism (biz,True
categorical,roberta-base,boolq,base,2023-01-25 02:04:00.673880,True,[-1.1212786  1.1010939],161,boolq,is ivory coast and cote d ivoire the same,"Ivory Coast, also known as Côte d'Ivoire and officially as the Republic of Côte d'Ivoire, ",True
categorical,roberta-base,boolq,base,2023-01-25 02:04:03.276145,True,[-1.4614304  1.4422446],162,boolq,can root 2 be written as a fraction,"As a good rational approximation for the square root of two, with a reasonable small denom",True
categorical,roberta-base,boolq,base,2023-01-25 02:04:06.628755,False,[ 0.63026386 -0.6594837 ],163,boolq,is thread seal tape and teflon tape the same,Thread seal tape (also known as PTFE tape or plumber's tape) is a polytetrafluoroethylene ,True
categorical,roberta-base,boolq,base,2023-01-25 02:04:10.084221,True,[-2.4177787  2.3741162],164,boolq,is dragon fruit and pitaya the same thing,A pitaya (/pɪˈtaɪ.ə/) or pitahaya (/ˌpɪtəˈhaɪ.ə/) is the fruit of several different cactus,False
categorical,roberta-base,boolq,base,2023-01-25 02:04:13.474843,True,[-1.184681   1.3037239],165,boolq,is it 5 portions of fruit and 5 of vegetables,"5 A Day is any of various national campaigns in countries such as the United States, the U",False
categorical,roberta-base,boolq,base,2023-01-25 02:04:16.772545,True,[-0.37099224  0.5622181 ],166,boolq,did they cancel whose line is it anyway,"Production of the American version was canceled by ABC in 2003 because of low ratings, wit",True
categorical,roberta-base,boolq,base,2023-01-25 02:04:20.509892,False,[ 2.0689404 -1.8190106],167,boolq,did the game of thrones theme song change,The theme music that accompanies the title sequence was composed by Ramin Djawadi. The pro,False
categorical,roberta-base,boolq,base,2023-01-25 02:04:23.614985,False,[ 2.5655909 -2.534153 ],168,boolq,is a bumble bee the same as a carpenter bee,The chill-coma temperature in relation to flying insects is the temperature at which fligh,False
categorical,roberta-base,boolq,base,2023-01-25 02:04:26.618635,False,[ 1.8659126 -1.6355051],169,boolq,has czech republic ever won the world cup,"Throughout the World Cup history, Brazil became the team's historical rival. The two count",False
categorical,roberta-base,boolq,base,2023-01-25 02:04:29.473577,False,[ 0.30463302 -0.24258406],170,boolq,is the routing number the same as transit number,A routing number consists of a five digit transit number (also called branch number) ident,False
categorical,roberta-base,boolq,base,2023-01-25 02:04:32.575894,False,[ 2.670786  -2.5115237],171,boolq,is new zealand on the continent of australia,"The Australian continent, being part of the Indo-Australian plate, is the lowest, flattest",False
categorical,roberta-base,boolq,base,2023-01-25 02:04:36.016495,False,[ 1.1313151 -1.0033001],172,boolq,is there going to be any more pirates of the caribbean films,"Shortly before the release of On Stranger Tides, it was reported that Disney was planning ",True
categorical,roberta-base,boolq,base,2023-01-25 02:04:39.829838,False,[ 2.8695912 -2.5759118],173,boolq,is there an official release date for the last airbender 2,Shyamalan or Paramount/Nickelodeon did not immediately confirm the ``go-ahead'' or whether,False
categorical,roberta-base,boolq,base,2023-01-25 02:04:43.234697,True,[-1.4297835  1.4085584],174,boolq,is there an age limit to compete in the olympics,"In the latter half of the 20th century, a series of controversies arose with regard to gym",True
categorical,roberta-base,boolq,base,2023-01-25 02:04:48.446662,False,[ 0.36944312 -0.2377083 ],175,boolq,is the indian motorcycle made in united states,"In 2011, Polaris Industries purchased Indian Motorcycles and moved operations from North C",True
categorical,roberta-base,boolq,base,2023-01-25 02:04:52.026593,False,[ 1.7365991 -1.5320846],176,boolq,is st andrews university in the russell group,All but two of the universities in the Russell Group are part of the Sutton Trust's group ,False
categorical,roberta-base,boolq,base,2023-01-25 02:04:55.513153,True,[-0.6067344   0.68637973],177,boolq,was eye of the tiger written for rocky,``Eye of the Tiger'' is a song by American rock band Survivor. It was released as a single,True
categorical,roberta-base,boolq,base,2023-01-25 02:04:58.743038,True,[-0.23682185  0.41093698],178,boolq,does the us court of appeals have original jurisdiction,"Because the courts of appeals possess only appellate jurisdiction, they do not hold trials",False
categorical,roberta-base,boolq,base,2023-01-25 02:05:01.819422,False,[ 1.7380716 -1.5592302],179,boolq,do you win chess by taking the queen,If a player's king is placed in check and there is no legal move that player can make to e,False
categorical,roberta-base,boolq,base,2023-01-25 02:05:05.848841,False,[ 1.0016481  -0.83960193],180,boolq,does a fried egg have a runny yolk,A fried egg is a cooked dish made from one or more eggs which are removed from their shell,True
categorical,roberta-base,boolq,base,2023-01-25 02:05:09.502246,False,[ 1.7154197 -1.5859216],181,boolq,did boo the world's cutest dog die,"In April 2012, Boo was the subject of a death hoax after #RIPBOO appeared on Facebook. Twe",False
categorical,roberta-base,boolq,base,2023-01-25 02:05:14.173923,True,[-1.4823419  1.5123922],182,boolq,did they change laurie in that 70s show,"Kelly played Laurie Forman, the older sister of Eric Forman, on That '70s Show. She abrupt",True
categorical,roberta-base,boolq,base,2023-01-25 02:05:19.488770,True,[-2.4624982  2.4365118],183,boolq,can you boat from lake michigan to atlantic ocean,The waterway allows passage from the Atlantic Ocean to the inland port of Duluth on Lake S,True
categorical,roberta-base,boolq,base,2023-01-25 02:05:24.379399,False,[ 1.9826033 -1.7430326],184,boolq,have scotland ever been in the world cup final,Scotland have never advanced beyond the first round of the finals competition. They have m,False
