skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_base,2023-01-25 02:01:44.402594,True,[-0.49056703  0.48208955],129,boolq,does the little girl die in man on fire,"Using the information provided by Creasy, The Voice's identity is revealed by Manzano to b",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:01:48.337856,True,[-0.82452965  0.8356154 ],130,boolq,does latent heat of vaporization change with temperature,"The heat of vaporization is temperature-dependent, though a constant heat of vaporization ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:01:51.991388,True,[-2.8596556  2.9170747],131,boolq,can a nas be used as a server,Network-attached storage (NAS) is a file-level computer data storage server connected to a,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:01:55.132807,False,[ 1.6636417 -1.4719385],132,boolq,did my name is earl finish his list,I had always had an ending to Earl and I'm sorry I didn't get the chance to see it happen.,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:01:58.170112,False,[ 1.0346706  -0.96468145],133,boolq,do powerball matches have to be in order,"The minimum Powerball bet is $2. In each game, players select five numbers from a set of 6",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:01.628328,False,[ 3.3728838 -3.073784 ],134,boolq,is fate and the furious the last movie,"The Fate of the Furious premiered in Berlin on April 4, 2017, and was theatrically release",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:05.243470,True,[-3.2795892  3.1363134],135,boolq,does battlefield 1 have a single player campaign,Battlefield 1 received positive reviews by critics and was seen as an improvement over pre,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:08.719061,False,[ 0.20910019 -0.07188626],136,boolq,was the sears tower the tallest building in the world,"The Willis Tower, built as and still commonly referred to as the Sears Tower, is a 110-sto",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:12.162457,False,[ 1.5485582 -1.4112747],137,boolq,is the drinking age different in every state,"From 1976 to 1983, several states voluntarily raised their purchase ages to 19 (or, less c",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:15.573482,True,[-3.425624   3.2841437],138,boolq,is it possible to have no sense of smell,Anosmia is the inability to perceive odor or a lack of functioning olfaction--the loss of ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:19.560989,False,[ 0.27978483 -0.22416422],139,boolq,is the port mann bridge a toll bridge,"In order to recover construction and operating costs, the bridge was electronically tolled",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:22.842320,True,[-0.67307734  0.854573  ],140,boolq,can the fa cup final end in a tie,"The first FA Cup Final to go to extra time and a replay was the 1875 final, between the Ro",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:26.263978,False,[ 1.3535239 -1.3299525],141,boolq,is denatured alcohol and acetone the same thing,Denatured alcohol is used as a solvent and as fuel for alcohol burners and camping stoves.,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:30.774872,True,[-2.899228   2.8236337],142,boolq,is the dot product of two vectors a scalar,"In mathematics, the dot product or scalar product is an algebraic operation that takes two",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:35.724005,True,[-1.5428615  1.3071079],143,boolq,is there such thing as a dominant eye,"Ocular dominance, sometimes called eye preference or eyedness, is the tendency to prefer v",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:39.274597,False,[ 2.374337 -2.228154],144,boolq,is the isle of man part of the european economic area,"The Isle of Man holds neither membership nor associate membership of the European Union, a",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:43.012640,False,[ 1.0967124 -1.0887338],145,boolq,is ncis new orleans over for the season,"The fourth season of NCIS: New Orleans premiered on September 26, 2017 on CBS. The series ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:46.828778,True,[-1.1776533  1.161876 ],146,boolq,is navel and belly button the same thing,"The navel (clinically known as the umbilicus, colloquially known as the belly button, or t",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:51.025424,True,[-0.5702738  0.683539 ],147,boolq,does smeagol die in lord of the rings,"The Ring, which Gollum referred to as ``my precious'' or ``precious'', extended his life f",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:53.021794,False,[ 3.3633893 -3.1234407],148,boolq,will there be a season 3 of here come the habibs,Nine program director Hamish Turner confirmed in an interview that the show won't be retur,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:56.253396,True,[-2.8501544  2.7621262],149,boolq,does majora's mask have a time limit,"Majora's Mask imposes a time limit of three days (72 hours) game-time, which is about 54 m",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:02:59.092386,False,[ 2.0968761 -1.9527237],150,boolq,do numbers look the same in all languages,The following tables list the cardinal number names and symbols for the numbers 0 through ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:02.110343,True,[-2.4488869  2.4856625],151,boolq,are the marvel tv shows in the mcu,The Marvel Cinematic Universe (MCU) television series are American superhero television sh,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:05.321300,True,[-2.789629   2.6665347],152,boolq,is there a movie the handmaid's tale,The Handmaid's Tale is a 1990 film adaptation of Margaret Atwood's novel of the same name.,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:08.093930,False,[ 2.7151573 -2.482867 ],153,boolq,is the shape of water movie based on a book,The Shape of Water is a 2017 American romantic dark fantasy drama film directed by Guiller,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:11.052891,False,[ 0.2089104  -0.07193786],154,boolq,does 1 ball and 1 lucky star win euromillions,EuroMillions is a transnational lottery requiring 7 correct numbers to win the jackpot . I,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:14.001484,False,[ 2.1445303 -2.0105903],155,boolq,is hindi is our national language of india,The Constitution of India designates the official language of the Government of India as H,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:16.961936,False,[ 1.8742807 -1.7763041],156,boolq,are all eyeglasses made by the same company,"In January 2017, Luxottica announced a merger with Essilor to be completed by mid-2017, re",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:19.959473,True,[-3.0387788  2.88748  ],157,boolq,is there going to be a season 3 for daredevil,"At San Diego Comic-Con International 2016, Marvel and Netflix revealed the series had been",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:23.322509,True,[-2.3098774  2.2316685],158,boolq,can a tree have more than one trunk,Trees have a wide variety of sizes and shapes and growth habits. Specimens may grow as ind,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:26.347958,True,[-0.45483193  0.46977812],159,boolq,does bailey die in a dog's purpose,"Later, at a game watched by scouts, Ethan is offered a scholarship to Michigan State, but ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:29.332196,True,[-0.54956394  0.5781948 ],160,boolq,is night of the hunter a film noir,The film was shot in black and white in the styles and motifs of German Expressionism (biz,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:32.291131,True,[-1.1584764  1.1256154],161,boolq,is ivory coast and cote d ivoire the same,"Ivory Coast, also known as Côte d'Ivoire and officially as the Republic of Côte d'Ivoire, ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:34.819598,True,[-1.4904314  1.4873071],162,boolq,can root 2 be written as a fraction,"As a good rational approximation for the square root of two, with a reasonable small denom",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:37.773280,False,[ 0.5704861  -0.58980185],163,boolq,is thread seal tape and teflon tape the same,Thread seal tape (also known as PTFE tape or plumber's tape) is a polytetrafluoroethylene ,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:40.674415,True,[-2.4258244  2.395976 ],164,boolq,is dragon fruit and pitaya the same thing,A pitaya (/pɪˈtaɪ.ə/) or pitahaya (/ˌpɪtəˈhaɪ.ə/) is the fruit of several different cactus,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:43.569029,True,[-1.1922861  1.3185643],165,boolq,is it 5 portions of fruit and 5 of vegetables,"5 A Day is any of various national campaigns in countries such as the United States, the U",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:46.557750,True,[-0.14257401  0.32446554],166,boolq,did they cancel whose line is it anyway,"Production of the American version was canceled by ABC in 2003 because of low ratings, wit",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:49.494602,False,[ 2.0791576 -1.8147361],167,boolq,did the game of thrones theme song change,The theme music that accompanies the title sequence was composed by Ramin Djawadi. The pro,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:52.334946,False,[ 2.5877123 -2.568428 ],168,boolq,is a bumble bee the same as a carpenter bee,The chill-coma temperature in relation to flying insects is the temperature at which fligh,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:55.340078,False,[ 1.7170169 -1.5319765],169,boolq,has czech republic ever won the world cup,"Throughout the World Cup history, Brazil became the team's historical rival. The two count",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:03:57.975559,False,[ 0.29613256 -0.24757452],170,boolq,is the routing number the same as transit number,A routing number consists of a five digit transit number (also called branch number) ident,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:04:00.902486,False,[ 2.7465062 -2.604653 ],171,boolq,is new zealand on the continent of australia,"The Australian continent, being part of the Indo-Australian plate, is the lowest, flattest",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:04:03.630350,False,[ 1.4030001 -1.290785 ],172,boolq,is there going to be any more pirates of the caribbean films,"Shortly before the release of On Stranger Tides, it was reported that Disney was planning ",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:04:06.841380,False,[ 2.895485  -2.6229358],173,boolq,is there an official release date for the last airbender 2,Shyamalan or Paramount/Nickelodeon did not immediately confirm the ``go-ahead'' or whether,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:04:10.054433,True,[-1.4334773  1.4160305],174,boolq,is there an age limit to compete in the olympics,"In the latter half of the 20th century, a series of controversies arose with regard to gym",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:04:13.227037,False,[ 0.35148677 -0.22961476],175,boolq,is the indian motorcycle made in united states,"In 2011, Polaris Industries purchased Indian Motorcycles and moved operations from North C",True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:04:16.421037,False,[ 1.7228309 -1.5390991],176,boolq,is st andrews university in the russell group,All but two of the universities in the Russell Group are part of the Sutton Trust's group ,False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:04:20.110683,True,[-0.6295173  0.7111245],177,boolq,was eye of the tiger written for rocky,``Eye of the Tiger'' is a song by American rock band Survivor. It was released as a single,True
categorical,roberta-base,boolq,quant_base,2023-01-25 02:04:23.084638,True,[-0.13418739  0.29003817],178,boolq,does the us court of appeals have original jurisdiction,"Because the courts of appeals possess only appellate jurisdiction, they do not hold trials",False
categorical,roberta-base,boolq,quant_base,2023-01-25 02:04:25.910554,False,[ 1.8428326 -1.686165 ],179,boolq,do you win chess by taking the queen,If a player's king is placed in check and there is no legal move that player can make to e,False
