skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:25.768530,False,[ 1.4906116 -1.3182652],127,boolq,did ireland qualify for the 2018 world cup,"The group winners, Serbia, qualified directly for the 2018 FIFA World Cup. The group runne",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:26.228074,True,[-0.16743849  0.2940419 ],128,boolq,can you sell a gun privately in florida,As state law on waiting periods and background checks do not apply to sales by non-license,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:27.448760,True,[-0.09184243  0.10183319],129,boolq,does the little girl die in man on fire,"Using the information provided by Creasy, The Voice's identity is revealed by Manzano to b",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:27.840072,False,[ 0.0294117 -0.0504475],130,boolq,does latent heat of vaporization change with temperature,"The heat of vaporization is temperature-dependent, though a constant heat of vaporization ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:28.492958,True,[-2.6147976  2.6600463],131,boolq,can a nas be used as a server,Network-attached storage (NAS) is a file-level computer data storage server connected to a,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:29.238766,False,[ 1.8690476 -1.6928728],132,boolq,did my name is earl finish his list,I had always had an ending to Earl and I'm sorry I didn't get the chance to see it happen.,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:29.654560,True,[-0.30040282  0.44679528],133,boolq,do powerball matches have to be in order,"The minimum Powerball bet is $2. In each game, players select five numbers from a set of 6",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:30.335520,False,[ 2.351723  -2.1679711],134,boolq,is fate and the furious the last movie,"The Fate of the Furious premiered in Berlin on April 4, 2017, and was theatrically release",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:30.534934,True,[-1.7687607  1.7702221],135,boolq,does battlefield 1 have a single player campaign,Battlefield 1 received positive reviews by critics and was seen as an improvement over pre,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:31.217712,False,[ 0.28737897 -0.19057855],136,boolq,was the sears tower the tallest building in the world,"The Willis Tower, built as and still commonly referred to as the Sears Tower, is a 110-sto",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:32.049599,False,[ 0.8207175 -0.7452927],137,boolq,is the drinking age different in every state,"From 1976 to 1983, several states voluntarily raised their purchase ages to 19 (or, less c",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:32.435656,True,[-2.563869   2.3716507],138,boolq,is it possible to have no sense of smell,Anosmia is the inability to perceive odor or a lack of functioning olfaction--the loss of ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:33.754089,False,[ 0.14144363 -0.17129298],139,boolq,is the port mann bridge a toll bridge,"In order to recover construction and operating costs, the bridge was electronically tolled",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:34.111802,True,[-0.78856975  0.9549414 ],140,boolq,can the fa cup final end in a tie,"The first FA Cup Final to go to extra time and a replay was the 1875 final, between the Ro",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:34.525889,False,[ 0.11486217 -0.12078702],141,boolq,is denatured alcohol and acetone the same thing,Denatured alcohol is used as a solvent and as fuel for alcohol burners and camping stoves.,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:34.832780,True,[-2.4762902  2.4059496],142,boolq,is the dot product of two vectors a scalar,"In mathematics, the dot product or scalar product is an algebraic operation that takes two",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:35.342433,True,[-2.5917614  2.4014301],143,boolq,is there such thing as a dominant eye,"Ocular dominance, sometimes called eye preference or eyedness, is the tendency to prefer v",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:35.664271,False,[ 2.986748  -2.8190513],144,boolq,is the isle of man part of the european economic area,"The Isle of Man holds neither membership nor associate membership of the European Union, a",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:35.893685,False,[ 0.6206503  -0.60493743],145,boolq,is ncis new orleans over for the season,"The fourth season of NCIS: New Orleans premiered on September 26, 2017 on CBS. The series ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:36.126588,True,[-0.85239464  0.8230213 ],146,boolq,is navel and belly button the same thing,"The navel (clinically known as the umbilicus, colloquially known as the belly button, or t",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:36.728441,True,[-0.8768323  1.0184019],147,boolq,does smeagol die in lord of the rings,"The Ring, which Gollum referred to as ``my precious'' or ``precious'', extended his life f",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:36.862953,False,[ 2.0234852 -1.9008998],148,boolq,will there be a season 3 of here come the habibs,Nine program director Hamish Turner confirmed in an interview that the show won't be retur,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:37.696043,True,[-1.8233492  1.7167959],149,boolq,does majora's mask have a time limit,"Majora's Mask imposes a time limit of three days (72 hours) game-time, which is about 54 m",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:37.950422,False,[ 1.357592  -1.3315866],150,boolq,do numbers look the same in all languages,The following tables list the cardinal number names and symbols for the numbers 0 through ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:38.371981,True,[-1.2941357  1.3617988],151,boolq,are the marvel tv shows in the mcu,The Marvel Cinematic Universe (MCU) television series are American superhero television sh,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:38.810221,True,[-2.4226158  2.258211 ],152,boolq,is there a movie the handmaid's tale,The Handmaid's Tale is a 1990 film adaptation of Margaret Atwood's novel of the same name.,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:39.182386,False,[ 1.2505205 -1.1456574],153,boolq,is the shape of water movie based on a book,The Shape of Water is a 2017 American romantic dark fantasy drama film directed by Guiller,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:39.590679,True,[-0.91252625  0.9923897 ],154,boolq,does 1 ball and 1 lucky star win euromillions,EuroMillions is a transnational lottery requiring 7 correct numbers to win the jackpot . I,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:40.253273,True,[-0.66626483  0.723077  ],155,boolq,is hindi is our national language of india,The Constitution of India designates the official language of the Government of India as H,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:40.510144,False,[ 0.9905658 -0.9384607],156,boolq,are all eyeglasses made by the same company,"In January 2017, Luxottica announced a merger with Essilor to be completed by mid-2017, re",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:41.263991,True,[-1.160163   1.1357363],157,boolq,is there going to be a season 3 for daredevil,"At San Diego Comic-Con International 2016, Marvel and Netflix revealed the series had been",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:42.118666,True,[-1.7659359  1.6822071],158,boolq,can a tree have more than one trunk,Trees have a wide variety of sizes and shapes and growth habits. Specimens may grow as ind,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:42.918370,True,[-0.41531214  0.48968455],159,boolq,does bailey die in a dog's purpose,"Later, at a game watched by scouts, Ethan is offered a scholarship to Michigan State, but ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:43.251460,True,[-0.4161892  0.5053249],160,boolq,is night of the hunter a film noir,The film was shot in black and white in the styles and motifs of German Expressionism (biz,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:43.643443,True,[-0.8535362  0.8206212],161,boolq,is ivory coast and cote d ivoire the same,"Ivory Coast, also known as Côte d'Ivoire and officially as the Republic of Côte d'Ivoire, ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:43.837419,True,[-0.4865812  0.5354557],162,boolq,can root 2 be written as a fraction,"As a good rational approximation for the square root of two, with a reasonable small denom",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:44.552426,True,[-0.49796274  0.5157082 ],163,boolq,is thread seal tape and teflon tape the same,Thread seal tape (also known as PTFE tape or plumber's tape) is a polytetrafluoroethylene ,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:44.992312,True,[-2.1335871  2.0536659],164,boolq,is dragon fruit and pitaya the same thing,A pitaya (/pɪˈtaɪ.ə/) or pitahaya (/ˌpɪtəˈhaɪ.ə/) is the fruit of several different cactus,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:45.409653,True,[-0.79520226  0.9016695 ],165,boolq,is it 5 portions of fruit and 5 of vegetables,"5 A Day is any of various national campaigns in countries such as the United States, the U",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:45.643237,False,[ 0.2973915 -0.1771571],166,boolq,did they cancel whose line is it anyway,"Production of the American version was canceled by ABC in 2003 because of low ratings, wit",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:45.944055,True,[-0.00421277  0.12798567],167,boolq,did the game of thrones theme song change,The theme music that accompanies the title sequence was composed by Ramin Djawadi. The pro,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:46.416088,False,[ 2.0448215 -2.162748 ],168,boolq,is a bumble bee the same as a carpenter bee,The chill-coma temperature in relation to flying insects is the temperature at which fligh,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:46.774228,False,[ 2.339466 -2.120075],169,boolq,has czech republic ever won the world cup,"Throughout the World Cup history, Brazil became the team's historical rival. The two count",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:47.050876,True,[-0.46492475  0.50250524],170,boolq,is the routing number the same as transit number,A routing number consists of a five digit transit number (also called branch number) ident,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:47.584043,False,[ 2.0335903 -1.9517884],171,boolq,is new zealand on the continent of australia,"The Australian continent, being part of the Indo-Australian plate, is the lowest, flattest",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:48.015667,True,[-0.60182774  0.61267865],172,boolq,is there going to be any more pirates of the caribbean films,"Shortly before the release of On Stranger Tides, it was reported that Disney was planning ",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:48.901857,False,[ 2.0659485 -1.9606429],173,boolq,is there an official release date for the last airbender 2,Shyamalan or Paramount/Nickelodeon did not immediately confirm the ``go-ahead'' or whether,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:49.170171,True,[-0.6066295  0.6778911],174,boolq,is there an age limit to compete in the olympics,"In the latter half of the 20th century, a series of controversies arose with regard to gym",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:49.381259,False,[ 0.83887076 -0.70695406],175,boolq,is the indian motorcycle made in united states,"In 2011, Polaris Industries purchased Indian Motorcycles and moved operations from North C",True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:49.999343,False,[ 1.9416966 -1.7671036],176,boolq,is st andrews university in the russell group,All but two of the universities in the Russell Group are part of the Sutton Trust's group ,False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:50.873506,True,[-1.1138637  1.1157758],177,boolq,was eye of the tiger written for rocky,``Eye of the Tiger'' is a song by American rock band Survivor. It was released as a single,True
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:51.483509,False,[ 1.2514293 -1.1159241],178,boolq,does the us court of appeals have original jurisdiction,"Because the courts of appeals possess only appellate jurisdiction, they do not hold trials",False
categorical,roberta-base,boolq,quant_onnx,2023-01-25 01:55:51.808406,False,[ 1.1251297 -0.9915925],179,boolq,do you win chess by taking the queen,If a player's king is placed in check and there is no legal move that player can make to e,False
