skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:02.113711,False,[ 2.7116575 -2.4958513],126,boolq,is there going to be another golden compass movie,"In 2011, Philip Pullman remarked at the British Humanist Association annual conference tha",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:06.749258,False,[ 0.85327137 -0.48956588],127,boolq,did ireland qualify for the 2018 world cup,"The group winners, Serbia, qualified directly for the 2018 FIFA World Cup. The group runne",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:10.864111,True,[-1.0604041  1.2764233],128,boolq,can you sell a gun privately in florida,As state law on waiting periods and background checks do not apply to sales by non-license,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:15.935883,False,[ 0.39521402 -0.63511705],129,boolq,does the little girl die in man on fire,"Using the information provided by Creasy, The Voice's identity is revealed by Manzano to b",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:20.273999,True,[-0.147583    0.14315316],130,boolq,does latent heat of vaporization change with temperature,"The heat of vaporization is temperature-dependent, though a constant heat of vaporization ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:25.141578,True,[-2.331466   2.4935703],131,boolq,can a nas be used as a server,Network-attached storage (NAS) is a file-level computer data storage server connected to a,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:29.578646,False,[ 0.96562994 -0.75703853],132,boolq,did my name is earl finish his list,I had always had an ending to Earl and I'm sorry I didn't get the chance to see it happen.,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:34.330140,False,[ 0.74889565 -0.47953364],133,boolq,do powerball matches have to be in order,"The minimum Powerball bet is $2. In each game, players select five numbers from a set of 6",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:38.184997,True,[-0.7414203  1.0419058],134,boolq,is fate and the furious the last movie,"The Fate of the Furious premiered in Berlin on April 4, 2017, and was theatrically release",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:42.204780,True,[-1.3789715  1.5760536],135,boolq,does battlefield 1 have a single player campaign,Battlefield 1 received positive reviews by critics and was seen as an improvement over pre,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:46.752297,False,[ 0.28469315 -0.22347017],136,boolq,was the sears tower the tallest building in the world,"The Willis Tower, built as and still commonly referred to as the Sears Tower, is a 110-sto",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:51.507218,False,[0.1738218  0.11210648],137,boolq,is the drinking age different in every state,"From 1976 to 1983, several states voluntarily raised their purchase ages to 19 (or, less c",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:55.270834,True,[-1.7376872  1.6930573],138,boolq,is it possible to have no sense of smell,Anosmia is the inability to perceive odor or a lack of functioning olfaction--the loss of ,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:37:59.351321,False,[ 0.80630416 -0.51116073],139,boolq,is the port mann bridge a toll bridge,"In order to recover construction and operating costs, the bridge was electronically tolled",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:02.882504,True,[-1.6613432  1.7316414],140,boolq,can the fa cup final end in a tie,"The first FA Cup Final to go to extra time and a replay was the 1875 final, between the Ro",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:06.608464,False,[ 2.1521618 -2.0359385],141,boolq,is denatured alcohol and acetone the same thing,Denatured alcohol is used as a solvent and as fuel for alcohol burners and camping stoves.,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:10.238345,True,[-2.3603451  2.6864355],142,boolq,is the dot product of two vectors a scalar,"In mathematics, the dot product or scalar product is an algebraic operation that takes two",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:13.842409,True,[-1.5380025  1.4725894],143,boolq,is there such thing as a dominant eye,"Ocular dominance, sometimes called eye preference or eyedness, is the tendency to prefer v",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:17.253770,False,[ 1.4839271 -1.2619169],144,boolq,is the isle of man part of the european economic area,"The Isle of Man holds neither membership nor associate membership of the European Union, a",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:20.622795,True,[-0.26967517  0.46006188],145,boolq,is ncis new orleans over for the season,"The fourth season of NCIS: New Orleans premiered on September 26, 2017 on CBS. The series ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:23.984517,True,[-0.38941985  0.45991734],146,boolq,is navel and belly button the same thing,"The navel (clinically known as the umbilicus, colloquially known as the belly button, or t",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:27.570351,False,[ 0.53078556 -0.61866796],147,boolq,does smeagol die in lord of the rings,"The Ring, which Gollum referred to as ``my precious'' or ``precious'', extended his life f",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:29.743449,False,[ 3.2831044 -3.005411 ],148,boolq,will there be a season 3 of here come the habibs,Nine program director Hamish Turner confirmed in an interview that the show won't be retur,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:33.351913,True,[-1.2038054  1.1799889],149,boolq,does majora's mask have a time limit,"Majora's Mask imposes a time limit of three days (72 hours) game-time, which is about 54 m",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:36.623954,False,[ 0.64663786 -0.46234047],150,boolq,do numbers look the same in all languages,The following tables list the cardinal number names and symbols for the numbers 0 through ,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:40.246103,True,[-2.4046447  2.4731708],151,boolq,are the marvel tv shows in the mcu,The Marvel Cinematic Universe (MCU) television series are American superhero television sh,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:43.821505,True,[-1.5596744  1.5623717],152,boolq,is there a movie the handmaid's tale,The Handmaid's Tale is a 1990 film adaptation of Margaret Atwood's novel of the same name.,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:47.301759,False,[ 1.066672 -1.136029],153,boolq,is the shape of water movie based on a book,The Shape of Water is a 2017 American romantic dark fantasy drama film directed by Guiller,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:50.731403,True,[-0.49435908  0.67998135],154,boolq,does 1 ball and 1 lucky star win euromillions,EuroMillions is a transnational lottery requiring 7 correct numbers to win the jackpot . I,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:54.937694,False,[ 1.9509784 -1.5308735],155,boolq,is hindi is our national language of india,The Constitution of India designates the official language of the Government of India as H,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:38:58.800084,False,[ 2.835092  -2.7829344],156,boolq,are all eyeglasses made by the same company,"In January 2017, Luxottica announced a merger with Essilor to be completed by mid-2017, re",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:02.584459,False,[0.06461994 0.04696852],157,boolq,is there going to be a season 3 for daredevil,"At San Diego Comic-Con International 2016, Marvel and Netflix revealed the series had been",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:06.365083,True,[-1.4830405  1.6551026],158,boolq,can a tree have more than one trunk,Trees have a wide variety of sizes and shapes and growth habits. Specimens may grow as ind,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:10.230241,True,[-0.09372352 -0.04831909],159,boolq,does bailey die in a dog's purpose,"Later, at a game watched by scouts, Ethan is offered a scholarship to Michigan State, but ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:13.693326,True,[-0.0770374   0.29570806],160,boolq,is night of the hunter a film noir,The film was shot in black and white in the styles and motifs of German Expressionism (biz,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:17.321965,True,[-0.88150454  1.1185355 ],161,boolq,is ivory coast and cote d ivoire the same,"Ivory Coast, also known as Côte d'Ivoire and officially as the Republic of Côte d'Ivoire, ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:20.429201,True,[-0.62426025  0.64589816],162,boolq,can root 2 be written as a fraction,"As a good rational approximation for the square root of two, with a reasonable small denom",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:23.882553,True,[-1.2174312  1.46537  ],163,boolq,is thread seal tape and teflon tape the same,Thread seal tape (also known as PTFE tape or plumber's tape) is a polytetrafluoroethylene ,True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:27.322989,True,[-1.6856918  1.6460881],164,boolq,is dragon fruit and pitaya the same thing,A pitaya (/pɪˈtaɪ.ə/) or pitahaya (/ˌpɪtəˈhaɪ.ə/) is the fruit of several different cactus,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:31.156245,True,[-1.0410137  1.2777113],165,boolq,is it 5 portions of fruit and 5 of vegetables,"5 A Day is any of various national campaigns in countries such as the United States, the U",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:35.585845,False,[ 0.8555395 -0.7042892],166,boolq,did they cancel whose line is it anyway,"Production of the American version was canceled by ABC in 2003 because of low ratings, wit",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:39.746072,False,[ 0.87403196 -0.87368745],167,boolq,did the game of thrones theme song change,The theme music that accompanies the title sequence was composed by Ramin Djawadi. The pro,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:43.621449,False,[ 2.1516104 -2.1600313],168,boolq,is a bumble bee the same as a carpenter bee,The chill-coma temperature in relation to flying insects is the temperature at which fligh,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:47.292386,False,[ 0.36118996 -0.15908286],169,boolq,has czech republic ever won the world cup,"Throughout the World Cup history, Brazil became the team's historical rival. The two count",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:51.394172,False,[ 0.8212444  -0.67723054],170,boolq,is the routing number the same as transit number,A routing number consists of a five digit transit number (also called branch number) ident,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:39:56.806488,False,[ 2.0070074 -1.8988419],171,boolq,is new zealand on the continent of australia,"The Australian continent, being part of the Indo-Australian plate, is the lowest, flattest",False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:40:01.600224,False,[ 1.9788868 -1.7794776],172,boolq,is there going to be any more pirates of the caribbean films,"Shortly before the release of On Stranger Tides, it was reported that Disney was planning ",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:40:07.519275,False,[ 0.98417467 -0.85653925],173,boolq,is there an official release date for the last airbender 2,Shyamalan or Paramount/Nickelodeon did not immediately confirm the ``go-ahead'' or whether,False
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:40:14.469468,True,[0.12580511 0.1965613 ],174,boolq,is there an age limit to compete in the olympics,"In the latter half of the 20th century, a series of controversies arose with regard to gym",True
categorical,bert-base-uncased,boolq,quant_base,2023-01-25 00:40:18.535738,True,[-0.261376    0.41640732],175,boolq,is the indian motorcycle made in united states,"In 2011, Polaris Industries purchased Indian Motorcycles and moved operations from North C",True
