skill,reader,adapter,modelname,timestamp,answer,logits_answer,data_id,dataset,question,context,answer_dataset
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:09.078279,True,[-0.64477736  0.78523624],120,boolq,are st bernards and bernese mountain dogs related,"The breed is strikingly similar to the English Mastiff, with which it shares a common ance",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:09.515899,False,[0.20453714 0.04810379],121,boolq,is there any train between india and pakistan,"The Samjhauta Express (Hindi: समझौता एक्सप्रेस, Punjabi language: ਸਮਝੌਤਾ ਐਕਸਪ੍ਰੈਸ, Urdu: س",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:10.030948,True,[0.09105784 0.14727965],122,boolq,are public limited companies in the private sector,A public limited company (legally abbreviated to plc) is a type of public company under th,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:10.350603,True,[0.03815885 0.03906834],123,boolq,is health care free in the united states,"In 2013, 64% of health spending was paid for by the government, and funded via programs su",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:10.730501,True,[-0.12587664  0.30937472],124,boolq,were there any survivors in the pompeii eruption,"Temples, houses, bridges, and roads were destroyed. It is believed that almost all buildin",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:11.029799,False,[ 1.1430689 -1.0270828],125,boolq,can one travel faster than the speed of light,"According to the current scientific theories, matter is required to travel at slower-than-",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:11.214802,False,[ 1.570323  -1.4868531],126,boolq,is there going to be another golden compass movie,"In 2011, Philip Pullman remarked at the British Humanist Association annual conference tha",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:11.448043,False,[ 0.43322265 -0.28862968],127,boolq,did ireland qualify for the 2018 world cup,"The group winners, Serbia, qualified directly for the 2018 FIFA World Cup. The group runne",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:11.921116,False,[ 0.9381897 -0.6777175],128,boolq,can you sell a gun privately in florida,As state law on waiting periods and background checks do not apply to sales by non-license,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:13.184759,False,[ 0.30573824 -0.33375365],129,boolq,does the little girl die in man on fire,"Using the information provided by Creasy, The Voice's identity is revealed by Manzano to b",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:13.616617,False,[ 0.55946165 -0.49211133],130,boolq,does latent heat of vaporization change with temperature,"The heat of vaporization is temperature-dependent, though a constant heat of vaporization ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:14.271636,True,[-0.49161294  0.8558172 ],131,boolq,can a nas be used as a server,Network-attached storage (NAS) is a file-level computer data storage server connected to a,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:15.065131,False,[ 0.44624788 -0.2891313 ],132,boolq,did my name is earl finish his list,I had always had an ending to Earl and I'm sorry I didn't get the chance to see it happen.,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:15.506110,False,[ 0.95270234 -0.80869013],133,boolq,do powerball matches have to be in order,"The minimum Powerball bet is $2. In each game, players select five numbers from a set of 6",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:16.199527,True,[-0.61866295  0.63683   ],134,boolq,is fate and the furious the last movie,"The Fate of the Furious premiered in Berlin on April 4, 2017, and was theatrically release",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:16.404079,True,[-0.00822399  0.06772134],135,boolq,does battlefield 1 have a single player campaign,Battlefield 1 received positive reviews by critics and was seen as an improvement over pre,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:17.123315,False,[ 0.2510535  -0.10897364],136,boolq,was the sears tower the tallest building in the world,"The Willis Tower, built as and still commonly referred to as the Sears Tower, is a 110-sto",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:17.991268,False,[ 0.4741045  -0.27554974],137,boolq,is the drinking age different in every state,"From 1976 to 1983, several states voluntarily raised their purchase ages to 19 (or, less c",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:18.404021,False,[0.10698548 0.08895554],138,boolq,is it possible to have no sense of smell,Anosmia is the inability to perceive odor or a lack of functioning olfaction--the loss of ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:19.874863,True,[-0.03661062  0.16505627],139,boolq,is the port mann bridge a toll bridge,"In order to recover construction and operating costs, the bridge was electronically tolled",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:20.233279,False,[ 0.34351736 -0.12978742],140,boolq,can the fa cup final end in a tie,"The first FA Cup Final to go to extra time and a replay was the 1875 final, between the Ro",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:20.645048,False,[0.17081465 0.06467568],141,boolq,is denatured alcohol and acetone the same thing,Denatured alcohol is used as a solvent and as fuel for alcohol burners and camping stoves.,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:20.922849,True,[0.09133208 0.1925615 ],142,boolq,is the dot product of two vectors a scalar,"In mathematics, the dot product or scalar product is an algebraic operation that takes two",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:21.419300,False,[0.06650508 0.00684311],143,boolq,is there such thing as a dominant eye,"Ocular dominance, sometimes called eye preference or eyedness, is the tendency to prefer v",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:21.762945,False,[ 0.72029924 -0.5410667 ],144,boolq,is the isle of man part of the european economic area,"The Isle of Man holds neither membership nor associate membership of the European Union, a",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:21.983435,False,[ 0.21421804 -0.07117905],145,boolq,is ncis new orleans over for the season,"The fourth season of NCIS: New Orleans premiered on September 26, 2017 on CBS. The series ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:22.231060,False,[ 1.0359946  -0.87479115],146,boolq,is navel and belly button the same thing,"The navel (clinically known as the umbilicus, colloquially known as the belly button, or t",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:22.913070,False,[ 0.22139128 -0.14773144],147,boolq,does smeagol die in lord of the rings,"The Ring, which Gollum referred to as ``my precious'' or ``precious'', extended his life f",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:23.064856,False,[ 1.0549185 -0.9211846],148,boolq,will there be a season 3 of here come the habibs,Nine program director Hamish Turner confirmed in an interview that the show won't be retur,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:24.096147,False,[ 0.13851586 -0.11034259],149,boolq,does majora's mask have a time limit,"Majora's Mask imposes a time limit of three days (72 hours) game-time, which is about 54 m",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:24.378849,False,[ 1.0261604  -0.87914556],150,boolq,do numbers look the same in all languages,The following tables list the cardinal number names and symbols for the numbers 0 through ,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:24.894150,True,[-0.3014526   0.55308425],151,boolq,are the marvel tv shows in the mcu,The Marvel Cinematic Universe (MCU) television series are American superhero television sh,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:25.441767,False,[ 0.8568711  -0.55766726],152,boolq,is there a movie the handmaid's tale,The Handmaid's Tale is a 1990 film adaptation of Margaret Atwood's novel of the same name.,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:25.860625,False,[ 0.9686557 -0.7994122],153,boolq,is the shape of water movie based on a book,The Shape of Water is a 2017 American romantic dark fantasy drama film directed by Guiller,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:26.262156,False,[ 0.41687575 -0.19599809],154,boolq,does 1 ball and 1 lucky star win euromillions,EuroMillions is a transnational lottery requiring 7 correct numbers to win the jackpot . I,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:26.848492,False,[ 1.512618 -1.089358],155,boolq,is hindi is our national language of india,The Constitution of India designates the official language of the Government of India as H,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:27.137966,False,[ 0.3777538  -0.28982502],156,boolq,are all eyeglasses made by the same company,"In January 2017, Luxottica announced a merger with Essilor to be completed by mid-2017, re",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:27.830396,False,[ 0.42537642 -0.39319178],157,boolq,is there going to be a season 3 for daredevil,"At San Diego Comic-Con International 2016, Marvel and Netflix revealed the series had been",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:28.371144,False,[ 0.12093585 -0.0056348 ],158,boolq,can a tree have more than one trunk,Trees have a wide variety of sizes and shapes and growth habits. Specimens may grow as ind,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:29.160551,True,[-0.032125   -0.00434411],159,boolq,does bailey die in a dog's purpose,"Later, at a game watched by scouts, Ethan is offered a scholarship to Michigan State, but ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:29.534908,False,[ 0.8281363  -0.61179334],160,boolq,is night of the hunter a film noir,The film was shot in black and white in the styles and motifs of German Expressionism (biz,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:29.911783,True,[0.04357332 0.16103485],161,boolq,is ivory coast and cote d ivoire the same,"Ivory Coast, also known as Côte d'Ivoire and officially as the Republic of Côte d'Ivoire, ",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:30.099465,False,[ 0.47216055 -0.47277445],162,boolq,can root 2 be written as a fraction,"As a good rational approximation for the square root of two, with a reasonable small denom",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:31.051374,True,[0.11244341 0.1501628 ],163,boolq,is thread seal tape and teflon tape the same,Thread seal tape (also known as PTFE tape or plumber's tape) is a polytetrafluoroethylene ,True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:31.426328,False,[ 0.7117518 -0.6488527],164,boolq,is dragon fruit and pitaya the same thing,A pitaya (/pɪˈtaɪ.ə/) or pitahaya (/ˌpɪtəˈhaɪ.ə/) is the fruit of several different cactus,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:31.879923,False,[0.13835318 0.0988448 ],165,boolq,is it 5 portions of fruit and 5 of vegetables,"5 A Day is any of various national campaigns in countries such as the United States, the U",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:32.142896,False,[ 0.6221419  -0.43762878],166,boolq,did they cancel whose line is it anyway,"Production of the American version was canceled by ABC in 2003 because of low ratings, wit",True
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:32.511824,False,[ 0.43583167 -0.25537404],167,boolq,did the game of thrones theme song change,The theme music that accompanies the title sequence was composed by Ramin Djawadi. The pro,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:32.976931,False,[0.05292873 0.01001186],168,boolq,is a bumble bee the same as a carpenter bee,The chill-coma temperature in relation to flying insects is the temperature at which fligh,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:33.308006,False,[ 0.263562   -0.17554401],169,boolq,has czech republic ever won the world cup,"Throughout the World Cup history, Brazil became the team's historical rival. The two count",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:33.582098,False,[ 0.4317654  -0.19803911],170,boolq,is the routing number the same as transit number,A routing number consists of a five digit transit number (also called branch number) ident,False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:34.034875,False,[ 0.8110841 -0.6687816],171,boolq,is new zealand on the continent of australia,"The Australian continent, being part of the Indo-Australian plate, is the lowest, flattest",False
categorical,bert-base-uncased,boolq,quant_onnx_opt,2023-01-25 00:30:34.413413,False,[ 0.98672384 -0.8861984 ],172,boolq,is there going to be any more pirates of the caribbean films,"Shortly before the release of On Stranger Tides, it was reported that Disney was planning ",True
